"url","category_code","date_added","source","notes"
"http://www.cpnradio.com.pe/","NEWS","2014-04-15","citizenlab",""
"http://www.criptored.upm.es/","HACK","2014-04-15","citizenlab",""
"http://www.cronicaviva.com.pe/","NEWS","2014-04-15","citizenlab",""
"http://www.cverdad.org.pe/","NEWS","2014-04-15","citizenlab",""
"http://www.deambiente.com/","LGBT","2014-04-15","citizenlab",""
"http://www.defensoria.gob.pe/","HUMR","2014-04-15","citizenlab",""
"http://www.defiendetufe.org/","REL","2014-04-15","citizenlab",""
"http://www.delpais.com.pe/","NEWS","2014-04-15","citizenlab",""
"http://www.demus.org.pe/","HUMR","2014-04-15","citizenlab",""
"http://www.derechos.org/nizkor/peru/","HUMR","2014-04-15","citizenlab",""
"http://www.dhperu.org/","HUMR","2014-04-15","citizenlab",""
"http://www.diariochaski.com.pe/","NEWS","2014-04-15","citizenlab",""
"http://www.diariodechimbote.com/","NEWS","2014-04-15","citizenlab",""
"http://www.diariodelcusco.com/","NEWS","2014-04-15","citizenlab",""
"http://www.diarioelsoldecusco.com/","NEWS","2014-04-15","citizenlab",""
"http://www.diariolaregion.com/","NEWS","2014-04-15","citizenlab",""
"http://www.diariovoces.com.pe/","NEWS","2014-04-15","citizenlab",""
"http://www.ecoportal.net/","ENV","2014-04-15","citizenlab",""
"http://www.ecoshuacho.com/","NEWS","2014-04-15","citizenlab",""
"http://www.elbocon.com.pe/","NEWS","2014-04-15","citizenlab",""
"http://www.elchino.com.pe/","NEWS","2014-04-15","citizenlab",""
"http://www.elcomercio.com.pe/","NEWS","2014-04-15","citizenlab",""
"http://www.elhacker.org/","HACK","2014-04-15","citizenlab",""
"http://www.elperuano.com.pe/","NEWS","2014-04-15","citizenlab",""
"http://www.elpopular.com.pe/","NEWS","2014-04-15","citizenlab",""
"http://www.elpueblo.com.pe/","NEWS","2014-04-15","citizenlab",""
"http://www.eltiempo.com.pe/","NEWS","2014-04-15","citizenlab",""
"http://www.embarazada.com/","XED","2014-04-15","citizenlab",""
"http://www.embarazada.com/default.asp?EmbCountry=Venezuela","XED","2014-04-15","citizenlab",""
"http://www.enlacemujeresindigenas.org/","HUMR","2014-04-15","citizenlab",""
"http://www.expreso.com.pe/","NEWS","2014-04-15","citizenlab",""
"http://www.feminicidio.cl/","HUMR","2014-04-15","citizenlab",""
"http://www.flora.org.pe/","HUMR","2014-04-15","citizenlab",""
"http://www.fondoamericas.org.pe/","ENV","2014-04-15","citizenlab",""
"http://www.fondoindigena.org/","HUMR","2014-04-15","citizenlab",""
"http://www.freelori.org/","HUMR","2014-04-15","citizenlab",""
"http://www.geocities.com/comunismoenperu/","MILX","2014-04-15","citizenlab",""
"http://www.geocities.com/mphaperu/","HUMR","2014-04-15","citizenlab",""
"http://www.gestion.com.pe/","NEWS","2014-04-15","citizenlab",""
"http://www.hack-box.info/","HACK","2014-04-15","citizenlab",""
"http://www.hackemate.com.ar/","HACK","2014-04-15","citizenlab",""
"http://www.hispabyte.net/","HACK","2014-04-15","citizenlab",""
"http://www.hoy.com.pe/","NEWS","2014-04-15","citizenlab",""
"http://www.hrw.org/spanish/peru.html","HUMR","2014-04-15","citizenlab",""
"http://www.ibcperu.org/","ENV","2014-04-15","citizenlab",""
"http://www.ideas.org.pe/","HUMR","2014-04-15","citizenlab",""
"http://www.idl.org.pe/","HUMR","2014-04-15","citizenlab",""
"http://www.iglesia.net/","REL","2014-04-15","citizenlab",""
"http://www.iglesiajesucristosud.org/","HUMR","2014-04-15","citizenlab",""
"http://www.iglesiametodista.org.pe/","HUMR","2014-04-15","citizenlab",""
"http://www.ileperu.org/","ECON","2014-04-15","citizenlab",""
"http://www.impactaperu.org/","PUBH","2014-04-15","citizenlab",""
"http://www.indigenacampesino.org/","HUMR","2014-04-15","citizenlab",""
"http://www.ipedehp.org.pe/","HUMR","2014-04-15","citizenlab",""
"http://www.isis.cl/","HUMR","2014-04-15","citizenlab",""
"http://www.islamhoy.org/","HUMR","2014-04-15","citizenlab",""
"http://www.islamhoy.org/principal/Latinoamerica/peru.htm","HUMR","2014-04-15","citizenlab",""
"http://www.jesuitasperu.org/","HUMR","2014-04-15","citizenlab",""
"http://www.juicioysancionafujimori.org/","NEWS","2014-04-15","citizenlab",""
"http://www.justiciaviva.org.pe/","NEWS","2014-04-15","citizenlab",""
"http://www.la-tribuna.org/","NEWS","2014-04-15","citizenlab",""
"http://www.labor.org.pe/","ENV","2014-04-15","citizenlab",""
"http://www.lacalle.com.pe/","NEWS","2014-04-15","citizenlab",""
"http://www.laindustria.com/","NEWS","2014-04-15","citizenlab",""
"http://www.larazon.com.pe/","NEWS","2014-04-15","citizenlab",""
"http://www.larepublica.com.pe/","NEWS","2014-04-15","citizenlab",""
"http://www.latinascontracancer.org/","PUBH","2014-04-15","citizenlab",""
"http://www.libero.com.pe/","NEWS","2014-04-15","citizenlab",""
"http://www.losandes.com.pe/","NEWS","2014-04-15","citizenlab",""
"http://www.manosperu.org/","ENV","2014-04-15","citizenlab",""
"http://www.manuela.org.pe/","HUMR","2014-04-15","citizenlab",""
"http://www.mhol.org.pe/","LGBT","2014-04-15","citizenlab",""
"http://www.mimdes.gob.pe/","HUMR","2014-04-15","citizenlab",""
"http://www.mni.org.pe/","POLR","2014-04-15","citizenlab",""
"http://www.monitoreodenoticiascajamarca.org/","NEWS","2014-04-15","citizenlab",""
"http://www.mscperu.org/","REL","2014-04-15","citizenlab",""
"http://www.mujereshoy.com/","HUMR","2014-04-15","citizenlab",""
"http://www.muqui.org/","ENV","2014-04-15","citizenlab",""
"http://www.musulmanesperuanos.com/","HUMR","2014-04-15","citizenlab",""
"http://www.nadir.org/","MILX","2014-04-15","citizenlab",""
"http://www.nadir.org/nadir/initiativ/mrta/","MILX","2014-04-15","citizenlab",""
"http://www.nodo50.org/","MILX","2014-04-15","citizenlab",""
"http://www.nodo50.org/tortuga/","MILX","2014-04-15","citizenlab",""
"http://www.ojo.com.pe/","NEWS","2014-04-15","citizenlab",""
"http://www.panoramacajamarquino.com/","NEWS","2014-04-15","citizenlab",""
"http://www.partidonacionalistaperuano.com/","POLR","2014-04-15","citizenlab",""
"http://www.pasca.org/","PUBH","2014-04-15","citizenlab",""
"http://www.patriaroja.org.pe/","POLR","2014-04-15","citizenlab",""
"http://www.pazyesperanza.org/","HUMR","2014-04-15","citizenlab",""
"http://www.pds.org.pe/","POLR","2014-04-15","citizenlab",""
"http://www.peru21.com/","NEWS","2014-04-15","citizenlab",""
"http://www.perublogs.com/","HOST","2014-04-15","citizenlab",""
"http://www.perubudismo.org/","HUMR","2014-04-15","citizenlab",""
"http://www.perufrentealtlc.com/","GOVT","2014-04-15","citizenlab",""
"http://www.perupolitico.com/","NEWS","2014-04-15","citizenlab",""
"http://www.peruposible.org.pe/","POLR","2014-04-15","citizenlab",""
"http://www.pidhdd.org.pe/","HUMR","2014-04-15","citizenlab",""
"http://www.poderciudadano.org.pe/","NEWS","2014-04-15","citizenlab",""
"http://www.portalesgay.com/","LGBT","2014-04-15","citizenlab",""
"http://www.prensalaverdad.net/","NEWS","2014-04-15","citizenlab",""
"http://www.prensalibrediario.com/","NEWS","2014-04-15","citizenlab",""
"http://www.promsex.org/","XED","2014-04-15","citizenlab",""
"http://www.propuestaciudadana.org.pe/","ECON","2014-04-15","citizenlab",""
"http://www.proycontra.com.pe/","NEWS","2014-04-15","citizenlab",""
"http://www.psf.org.pe/","HUMR","2014-04-15","citizenlab",""
"http://www.psn.org.pe/","POLR","2014-04-15","citizenlab",""
"http://www.radiotropicalperu.com/","NEWS","2014-04-15","citizenlab",""
"http://www.raza-mexicana.org/","HACK","2014-04-15","citizenlab",""
"http://www.redfem.net/","HUMR","2014-04-15","citizenlab",""
"http://www.redindigena.info/","HUMR","2014-04-15","citizenlab",""
"http://www.restauracionnacional.org/","POLR","2014-04-15","citizenlab",""
"http://www.revistafuturos.info/","ENV","2014-04-15","citizenlab",""
"http://www.rosario.catholic.net/","REL","2014-04-15","citizenlab",""
"http://www.runa.org.pe/","LGBT","2014-04-15","citizenlab",""
"http://www.ser.org.pe/","HUMR","2014-04-15","citizenlab",""
"http://www.sexoinfo.org/","XED","2014-04-15","citizenlab",""
"http://www.solrojo.org/","POLR","2014-04-15","citizenlab",""
"http://www.spda.org.pe/","ENV","2014-04-15","citizenlab",""
"http://www.sutep.org.pe/","POLR","2014-04-15","citizenlab",""
"http://www.tierramerica.info/","ENV","2014-04-15","citizenlab",""
"http://www.todosida.org/","PUBH","2014-04-15","citizenlab",""
"http://www.toronja.com.pe/","NEWS","2014-04-15","citizenlab",""
"http://www.transparencia.org.pe/","NEWS","2014-04-15","citizenlab",""
"http://www.trome.com/","NEWS","2014-04-15","citizenlab",""
"http://www.unionesperu.org/","LGBT","2014-04-15","citizenlab",""
"http://www.vialibre.org.pe/","PUBH","2014-04-15","citizenlab",""
"http://www.viceversaperu.com/","NEWS","2014-04-15","citizenlab",""
"http://www.voz-rebelde.de/","MILX","2014-04-15","citizenlab",""
"http://www.wwfperu.org.pe/","ENV","2014-04-15","citizenlab",""
