"url","category_code","date_added","source","notes"
"http://denypagetests.netsweeper.com/category/catno/44","COMM","2014-04-15","citizenlab",""
"http://denypagetests.netsweeper.com/category/catno/45","COMM","2014-04-15","citizenlab",""
"http://denypagetests.netsweeper.com/category/catno/47","COMM","2014-04-15","citizenlab",""
"http://denypagetests.netsweeper.com/category/catno/48","COMM","2014-04-15","citizenlab",""
"http://denypagetests.netsweeper.com/category/catno/49","COMM","2014-04-15","citizenlab",""
"http://denypagetests.netsweeper.com/category/catno/5","COMM","2014-04-15","citizenlab",""
"http://denypagetests.netsweeper.com/category/catno/50","COMM","2014-04-15","citizenlab",""
"http://denypagetests.netsweeper.com/category/catno/51","COMM","2014-04-15","citizenlab",""
"http://denypagetests.netsweeper.com/category/catno/53","COMM","2014-04-15","citizenlab",""
"http://denypagetests.netsweeper.com/category/catno/54","COMM","2014-04-15","citizenlab",""
"http://denypagetests.netsweeper.com/category/catno/6","COMM","2014-04-15","citizenlab",""
"http://denypagetests.netsweeper.com/category/catno/7","NEWS","2014-04-15","citizenlab",""
"http://denypagetests.netsweeper.com/category/catno/8","COMM","2014-04-15","citizenlab",""
"http://denypagetests.netsweeper.com/category/catno/9","COMM","2014-04-15","citizenlab",""
"http://dubaiatrandom.blogspot.com/","NEWS","2014-04-15","citizenlab",""
"http://dubaiconsumermirror.blogspot.com/","NEWS","2014-04-15","citizenlab",""
"http://dubaiguy78.blogspot.com/","NEWS","2014-04-15","citizenlab",""
"http://dubaiinmyface.blogspot.com/","NEWS","2014-04-15","citizenlab",""
"http://dubaimedia.blogspot.com/","NEWS","2014-04-15","citizenlab",""
"http://dubaithoughts.blogspot.com/","NEWS","2014-04-15","citizenlab",""
"http://dxbsunshine.blogspot.com/","NEWS","2014-04-15","citizenlab",""
"http://el7adarab.blogspot.com/","REL","2017-10-20","citizenlab","Arab atheists"
"http://elmarsad.org/ar/","HUMR","2017-10-20","citizenlab","Arab human rights monitor"
"http://elyon1.court.gov.il/eng/siyur/index.html","GOVT","2017-10-20","citizenlab","Israel Supreme Court"
"http://emarati.katib.org/","NEWS","2014-04-15","citizenlab",""
"http://emirateseconomist.blogspot.com/","NEWS","2014-04-15","citizenlab",""
"http://emirati-affairs.com/","POLR","2017-10-20","citizenlab",""
"http://en.wikipedia.org/wiki/Fitna","NEWS","2014-04-15","citizenlab",""
"http://en.wikipedia.org/wiki/Fitna_(film)","NEWS","2014-04-15","citizenlab",""
"http://en.wikipedia.org/wiki/History_of_the_United_Arab_Emirates","NEWS","2014-04-15","citizenlab",""
"http://en.wikipedia.org/wiki/Human_rights_in_the_UAE","HUMR","2014-04-15","citizenlab",""
"http://en.wikipedia.org/wiki/Khalifa_bin_Zayed_Al_Nahayan","NEWS","2014-04-15","citizenlab",""
"http://en.wikipedia.org/wiki/LGBT_rights_in_United_Arab_Emirates","LGBT","2014-04-15","citizenlab",""
"http://en.wikipedia.org/wiki/Politics_of_the_United_Arab_Emirates","NEWS","2014-04-15","citizenlab",""
"http://en.wikipedia.org/wiki/United_Arab_Emirates","NEWS","2014-04-15","citizenlab",""
"http://en.wikipedia.org/wiki/Zayed_bin_Sultan_Al_Nahyan","NEWS","2014-04-15","citizenlab",""
"http://en.wikipedia.org/wiki/darwinism","CULTR","2017-10-20","citizenlab",""
"http://en.wikipedia.org/wiki/evolution","CULTR","2017-10-20","citizenlab",""
"http://freecopts.net/","GOVT","2017-10-20","citizenlab",""
"http://gay-uae.blogspot.com/","LGBT","2017-10-20","citizenlab",""
"http://gayguide.net/","LGBT","2014-04-15","citizenlab",""
"http://gayswithoutborders.wordpress.com/","LGBT","2014-04-15","citizenlab",""
"http://gulfnews.com/business/sectors/technology/skype-blocked-in-uae-here-are-the-alternatives-1.2149561","NEWS","2018-01-23","citizenlab",""
"http://iknowpolitics.org/","HUMR","2017-10-20","citizenlab",""
"http://il7adarabic.blogspot.com/","REL","2017-10-20","citizenlab","Arab atheists"
"http://ilga.org/country/united-arab-emirates/","LGBT","2017-11-09","citizenlab",""
"http://ilga.org/emirates-gay-rights-group-slam-nyu-for-promoting-campus-in-uae/","LGBT","2017-11-09","citizenlab",""
"http://internet.tumblr.com/","HOST","2017-10-20","citizenlab","To test of certain blogs on tumblr are blocked"
"http://islamion.com/","NEWS","2017-10-20","citizenlab",""
"http://islammemo.cc/","NEWS","2017-10-20","citizenlab",""
"http://karamah.org/","HUMR","2017-10-20","citizenlab",""
"http://kvinfo.org/","HUMR","2017-10-20","citizenlab",""
"http://ladeenioon.blogspot.com/","REL","2017-10-20","citizenlab","Arab atheists"
"http://library.sheba.co.il/","CTRL","2017-10-20","citizenlab","Miriam Gutwirth Medical Library"
"http://localnewsuae.com/","NEWS","2014-04-15","citizenlab",""
"http://lujrg.blogspot.com/","HUMR","2014-04-15","citizenlab",""
"http://magazinegaymaroc.blogspot.com/","LGBT","2017-10-20","citizenlab",""
"http://mecc.org/","HUMR","2017-10-20","citizenlab",""
"http://middleeasttransparent.com/en/","HUMR","2017-10-20","citizenlab","NGO promotes transparency in the middle east"
"http://minuf.co.il/","CTRL","2017-10-20","citizenlab","Minuf Group"
"http://mirror.wikileaks.info/","NEWS","2014-04-15","citizenlab",""
"http://mostaghreb.blogspot.com/","NEWS","2014-04-15","citizenlab",""
"http://mubasher.aljazeera.net/","NEWS","2017-10-20","citizenlab",""
"http://muhaisnah.blogspot.com/","NEWS","2014-04-15","citizenlab",""
"http://muhammadorjesus.googlepages.com/home","REL","2017-10-20","citizenlab",""
"http://neswangy.net/","PORN","2017-10-20","citizenlab","Arabic sex site"
"http://no-ip.org/","ANON","2017-10-20","citizenlab",""
"http://omeldunya.com/","POLR","2017-10-20","citizenlab",""
"http://onebigconstructionsite.blogspot.com/","NEWS","2014-04-15","citizenlab",""
"http://opl-now.org/","NEWS","2017-10-20","citizenlab",""
"http://religion.tumblr.com/","HOST","2017-10-20","citizenlab","To test of certain blogs on tumblr are blocked"
"http://rhr.org.il/eng/","HUMR","2014-04-15","citizenlab",""
"http://saymar.org/","POLR","2017-10-20","citizenlab",""
"http://secretarabianjournal.blogspot.com/","NEWS","2014-04-15","citizenlab",""
"http://secretdubai.blogspot.com/","NEWS","2014-04-15","citizenlab",""
"http://secretvideo.blogspot.com/","NEWS","2014-04-15","citizenlab",""
"http://sevenuae.blogspot.com/","POLR","2017-10-20","citizenlab",""
"http://shiaweb.org/","HUMR","2017-10-20","citizenlab","Shia Web. Shiite Web site"
"http://shuhood.org/","HUMR","2014-04-15","citizenlab",""
"http://sports.tumblr.com/","HOST","2017-10-20","citizenlab","to test of certain blogs on tumblr are blocked"
"http://support.skype.com/en/faq/FA391/is-skype-blocked-in-the-united-arab-emirates-uae","COMT","2018-01-23","citizenlab",""
"http://tabee3iil7ad.blogspot.com/","REL","2017-10-20","citizenlab","Arab atheists"
"http://textsecure-service-ca.whispersystems.org/","COMT","2017-01-23","citizenlab","Used by Signal desktop"
"http://thedesertweasel.blogspot.com/","NEWS","2014-04-15","citizenlab",""
"http://thenewkhalij.org/","NEWS","2017-10-20","citizenlab",""
"http://thissitedoesnotexist.il/","CTRL","2017-10-20","citizenlab","This is a fake site"
"http://thiswebsitedoesnotexistyet.tumblr.com/","HOST","2017-10-20","citizenlab","to test of certain blogs on tumblr are blocked"
"http://twitter.com/#!/Ahmed_Mansoor","NEWS","2014-04-15","citizenlab",""
"http://twitter.com/#!/gamaleid","POLR","2017-10-20","citizenlab",""
"http://twitter.com/#!/ghonim","POLR","2017-10-20","citizenlab",""
"http://twitter.com/Mashi97","POLR","2017-10-20","citizenlab",""
"http://twitter.com/abualkhair","POLR","2017-10-20","citizenlab",""
"http://twitter.com/gamaleid","POLR","2017-10-20","citizenlab",""
"http://twitter.com/ghonim","POLR","2017-10-20","citizenlab",""
"http://uaecommunity.blogspot.com/","POLR","2014-04-15","citizenlab",""
"http://uaemot.blogspot.com/","HUMR","2014-04-15","citizenlab",""
"http://wikileaks.info/","NEWS","2014-04-15","citizenlab",""
"http://www.888poker.com/","GMB","2017-10-20","citizenlab",""
"http://www.aaci.org.il/","GOVT","2017-10-20","citizenlab","Government"
"http://www.adabislami.org/","CULTR","2014-04-15","citizenlab",""
"http://www.agr.state.il.us/","GOVT","2017-10-20","citizenlab","Government"
"http://www.ahewar.org/","POLR","2017-10-20","citizenlab","Arabic secular news and views"
"http://www.ahmedandsalim.com/","NEWS","2014-04-15","citizenlab",""
"http://www.ahrfund.org/csoon/index.html","HUMR","2017-10-20","citizenlab",""
"http://www.al-akhbar.com/","NEWS","2017-10-20","citizenlab","Lebanese newspaper"
"http://www.al-bab.com/","NEWS","2014-04-15","citizenlab",""
"http://www.al-ketab.net/","REL","2017-10-20","citizenlab",""
"http://www.al-monitor.com/","NEWS","2017-10-20","citizenlab",""
"http://www.alahednews.com.lb/","NEWS","2017-10-20","citizenlab","Lebanese news site"
"http://www.alalam.ir/","NEWS","2014-04-15","citizenlab",""
"http://www.alarab.co.uk/","NEWS","2017-10-20","citizenlab",""
"http://www.alarabiya.net/","NEWS","2014-04-15","citizenlab",""
"http://www.alaraby.co.uk/","NEWS","2017-10-20","citizenlab","Pan-Arab newspaper"
"http://www.albawaba.com/","NEWS","2014-04-15","citizenlab",""
"http://www.albawaba.com/ar/countries/uae","NEWS","2014-04-15","citizenlab",""
"http://www.alfarhan.org/","HUMR","2017-10-20","citizenlab",""
"http://www.alhayat.com/","NEWS","2017-10-20","citizenlab","Pan-Arab newspaper"
"http://www.alhesbah.org/","POLR","2014-04-15","citizenlab",""
"http://www.aljazeera.net/","NEWS","2017-10-20","citizenlab","News Media"
"http://www.alkarama.org/","HUMR","2017-10-20","citizenlab",""
"http://www.almanar.com.lb/","NEWS","2017-10-20","citizenlab","Hizbullah media"
"http://www.almayadeen.net/","NEWS","2017-10-20","citizenlab","Mayadeen TV"
"http://www.alnour.com.lb/","NEWS","2017-10-20","citizenlab","al-Nour Radio is the official radio station of Hizbollah"
"http://www.alnour.com/","REL","2014-04-15","citizenlab",""
"http://www.alquds.co.uk/","NEWS","2014-04-15","citizenlab",""
"http://www.alsaheefa.net/","NEWS","2017-10-20","citizenlab",""
"http://www.alsakher.com/","CULTR","2014-04-15","citizenlab",""
"http://www.althaqlain.com/","HUMR","2017-10-20","citizenlab",""
"http://www.amin.org/","NEWS","2017-10-20","citizenlab","Regional Arabic online news portal"
"http://www.amnesty.org/ar","HUMR","2017-10-20","citizenlab","Article about Moroccan abuses of W. Saharans"
"http://www.amplusnet.com/","ANON","2014-04-15","citizenlab",""
"http://www.anhri.net/","HUMR","2017-10-20","citizenlab","Human rights information network"
"http://www.annabaa.org/","HUMR","2017-10-20","citizenlab","Annabaa. Shiite news portal."
"http://www.annd.org/arabic/index.php","HUMR","2017-10-20","citizenlab",""
"http://www.ansarburney.org/","HUMR","2014-04-15","citizenlab",""
"http://www.ansarh.com/","HUMR","2017-10-20","citizenlab","Muslim Shia Web site"
"http://www.ansarweb.net/","HUMR","2017-10-20","citizenlab","Muslim Shia Web site"
"http://www.ansarweb.net/artman2/publish/index.php","HUMR","2014-04-15","citizenlab",""
"http://www.anti-cair-net.org/","NEWS","2014-04-15","citizenlab",""
"http://www.antiquities.org.il/","GOVT","2017-10-20","citizenlab","Israel Antiquities Authority"
"http://www.antislavery.org/","HUMR","2014-04-15","citizenlab",""
"http://www.arabatheist.humanists.net/","REL","2014-04-15","citizenlab",""
"http://www.arabchurch.com/","REL","2017-10-20","citizenlab",""
"http://www.arabfamilies.org/","HUMR","2017-10-20","citizenlab",""
"http://www.arabhomosexual.com/SMF/index.php","LGBT","2017-10-20","citizenlab","LGBT"
"http://www.arabhumanrights.org/","HUMR","2014-04-15","citizenlab",""
"http://www.arabiadate.com/","DATE","2014-04-15","citizenlab",""
"http://www.arabic-club.de/","REL","2017-10-20","citizenlab",""
"http://www.arabicbible.com/","REL","2014-04-15","citizenlab",""
"http://www.arabicpoems.com/","CULTR","2014-04-15","citizenlab",""
"http://www.arabruleoflaw.org/","HUMR","2017-10-20","citizenlab",""
"http://www.arabstoday.net/","NEWS","2017-10-20","citizenlab","Arabic media"
"http://www.arabtimes.com/","POLR","2017-10-20","citizenlab","Critical of Arab regimes"
"http://www.arabwomenorg.org/","HUMR","2017-10-20","citizenlab","Women rights"
"http://www.asseer.com/","MILX","2014-04-15","citizenlab",""
"http://www.azzaman.com/","NEWS","2017-10-20","citizenlab","Regional Arabic online news portal"
"http://www.baath-party.org/","POLR","2014-04-15","citizenlab",""
"http://www.backtojerusalem.com/","REL","2014-04-15","citizenlab",""
"http://www.bahai-faith.org/","HUMR","2014-04-15","citizenlab",""
"http://www.bahai.com/","HUMR","2014-04-15","citizenlab",""
"http://www.bakatheer.com/","CULTR","2014-04-15","citizenlab",""
"http://www.basket.co.il/","GOVT","2017-10-20","citizenlab","Government"
"http://www.bayynat.org/","MILX","2014-04-15","citizenlab",""
"http://www.bbc.co.uk/arabic/","NEWS","2017-10-20","citizenlab","News Media"
"http://www.behidden.com/","ANON","2014-04-15","citizenlab",""
"http://www.bet365.com/en/","GMB","2017-10-20","citizenlab",""
"http://www.betfair.com/","GMB","2017-10-20","citizenlab",""
"http://www.biblequery.org/","REL","2017-10-20","citizenlab",""
"http://www.bintelnas.org/","LGBT","2017-10-20","citizenlab",""
"http://www.blogjihad.com/","NEWS","2014-04-15","citizenlab",""
"http://www.boi.org.il/","GOVT","2017-10-20","citizenlab","Government"
"http://www.business-humanrights.org/","HUMR","2014-04-15","citizenlab",""
"http://www.caironewss.com/","NEWS","2017-10-20","citizenlab",""
"http://www.cawtar.org/","HUMR","2017-10-20","citizenlab","Women rights"
"http://www.cbs.gov.il/","GOVT","2017-10-20","citizenlab","Government"
"http://www.cdl.com.lb/","GMB","2017-10-20","citizenlab","Gambling"
"http://www.centerforinquiry.net/isis/","REL","2014-04-15","citizenlab",""
"http://www.cewla.org/","HUMR","2017-10-20","citizenlab","Women rights"
"http://www.childsrights.org/","HUMR","2017-10-20","citizenlab","Child Rights"
"http://www.christianmuslimanswers.com/","REL","2017-10-20","citizenlab",""
"http://www.cnnarabic.com/","NEWS","2014-04-15","citizenlab",""
"http://www.coepaonline.org/","HUMR","2017-10-20","citizenlab","The Coptic Orthodox e-Publishing - Australia (COEPA)"
"http://www.coptic-church.org.uk/","HUMR","2017-10-20","citizenlab",""
"http://www.coptic.net/","HUMR","2017-10-20","citizenlab","Religious conversion commentary and criticism"
"http://www.coptic.net/EncyclopediaCoptica/","REL","2014-04-15","citizenlab",""
"http://www.cpj.org/attacks00/mideast00/Gulf.html","HUMR","2017-10-20","citizenlab","Committee to Protect Journalists"
"http://www.crin.org/","HUMR","2017-10-20","citizenlab","The Child Rights Information Network"
"http://www.danielpipes.org/","NEWS","2014-04-15","citizenlab",""
"http://www.debate.org.uk/","REL","2017-10-20","citizenlab",""
"http://www.defendingwomen-defendingrights.org/","HUMR","2017-10-20","citizenlab","International women NGO"
"http://www.detainedindubai.org/homosexuality-in-the-uae","HUMR","2017-11-09","citizenlab",""
"http://www.detarabiskeinitiativ.dk/ar/","HUMR","2017-10-20","citizenlab","Women rights"
"http://www.drahmadnofal.com/","POLR","2017-10-20","citizenlab",""
"http://www.dubai-escort-list.com/","PORN","2014-04-15","citizenlab",""
"http://www.dubaiinformer.com/","NEWS","2014-04-15","citizenlab",""
"http://www.duke.org/","HATE","2014-04-15","citizenlab",""
"http://www.dw.com/ar","NEWS","2017-10-20","citizenlab","German news service"
"http://www.dwwen.com/","HOST","2017-10-20","citizenlab",""
"http://www.ehcconline.org/","HUMR","2017-10-20","citizenlab","Regional women NGO"
"http://www.elaph.com/","NEWS","2014-04-15","citizenlab",""
"http://www.elbadil.info/","NEWS","2014-04-15","citizenlab",""
"http://www.emasc-uae.com/","POLR","2017-10-20","citizenlab",""
"http://www.emirates71.org/","POLR","2017-10-20","citizenlab",""
"http://www.endvaw.org/","HUMR","2017-10-20","citizenlab","International women NGO"
"http://www.equalitynow.org/","HUMR","2017-10-20","citizenlab","International women NGO"
"http://www.equalpowerlastingpeace.org/ar/","HUMR","2017-10-20","citizenlab","Women rights"
"http://www.eremnews.com/","NEWS","2017-10-20","citizenlab","Arab news portal"
"http://www.euro4arab.com/","DATE","2014-04-15","citizenlab",""
"http://www.euromedrights.net/","HUMR","2017-10-20","citizenlab","The Euro-Mediterranean Human Rights Network"
"http://www.evemodels.com/","DATE","2014-04-15","citizenlab",""
"http://www.evemodels.com/agadir-escorts.html","DATE","2014-04-15","citizenlab",""
"http://www.extratorrent.com/","FILE","2017-10-20","citizenlab",""
"http://www.faithfreedom.org/","NEWS","2014-04-15","citizenlab",""
"http://www.flcckuwait.com/","HUMR","2017-10-20","citizenlab","Expat Christian group"
"http://www.flickr.com/photos/miskan/4581554/","LGBT","2017-10-20","citizenlab","LGBT"
"http://www.france24.com/","NEWS","2017-10-20","citizenlab","France 24 news service"
"http://www.freearabvoice.org/","POLR","2014-04-15","citizenlab",""
"http://www.freemuslim.org/","HUMR","2014-04-15","citizenlab",""
"http://www.friendfinder.com/","DATE","2014-04-15","citizenlab",""
"http://www.fulltiltpoker.com/","GMB","2017-10-20","citizenlab",""
"http://www.galilcol.ac.il/","MISC","2014-04-15","citizenlab",""
"http://www.gayalgerie.net/","LGBT","2017-10-20","citizenlab",""
"http://www.gayarab.org/","LGBT","2014-04-15","citizenlab",""
"http://www.gayegypt.com/","LGBT","2017-10-20","citizenlab",""
"http://www.gaymaroc.net/","LGBT","2017-10-20","citizenlab",""
"http://www.gaystarnews.com/","LGBT","2017-10-20","citizenlab",""
"http://www.gaytravelnet.com/","LGBT","2014-04-15","citizenlab",""
"http://www.ghaliboun.net/","MILX","2014-04-15","citizenlab",""
"http://www.glas.org/","LGBT","2014-04-15","citizenlab",""
"http://www.glas.org/ahbab/","LGBT","2014-04-15","citizenlab",""
"http://www.glas.org/lazeeza.html","LGBT","2014-04-15","citizenlab",""
"http://www.globalfundforwomen.org/","HUMR","2017-10-20","citizenlab","Women rights"
"http://www.globalgayz.com/","LGBT","2014-04-15","citizenlab",""
"http://www.godhatesfags.com/","HATE","2014-04-15","citizenlab",""
"http://www.greenbo.co.il/","CTRL","2017-10-20","citizenlab","Greenbo Gardening Store"
"http://www.gvnet.com/","HUMR","2014-04-15","citizenlab",""
