"url","category_code","date_added","source","notes"
"http://www.appledaily.com.tw/","NEWS","2014-04-15","citizenlab",""
"http://www.barackobama.com/","POLR","2014-04-15","citizenlab",""
"http://www.bayvoice.net/","NEWS","2017-01-24","Berkman Klein","San Francisco based news media"
"http://www.bbc.co.uk/zhongwen/simp/","NEWS","2014-04-15","citizenlab",""
"http://www.bbc.com/","NEWS","2014-04-15","citizenlab",""
"http://www.bbc.com/burmese/","NEWS","2017-07-19","BBC",""
"http://www.bbc.com/kyrgyz/","NEWS","2017-07-19","BBC",""
"http://www.bbc.com/nepali","NEWS","2017-07-19","BBC",""
"http://www.bbc.com/ukchina/simp","NEWS","2017-07-19","BBC",""
"http://www.bbc.com/uzbek/","NEWS","2017-07-19","BBC",""
"http://www.bbc.com/zhongwen/simp","NEWS","2017-07-19","BBC",""
"http://www.bbcburmese.com/","NEWS","2017-07-19","BBC",""
"http://www.bbcchinese.com/","NEWS","2017-07-19","BBC",""
"http://www.bbckyrgyz.com/","NEWS","2017-07-19","BBC",""
"http://www.bbcnepali.com/","NEWS","2017-07-19","BBC",""
"http://www.bbzuzbek.com/","NEWS","2017-07-19","BBC",""
"http://www.bloomberg.com/","NEWS","2017-01-24","Berkman Klein",""
"http://www.boxun.com/","NEWS","2014-04-15","citizenlab",""
"http://www.bp.com/sectiongenericarticle.do?categoryid=9008847&contentid=7016486","ENV","2014-04-15","citizenlab",""
"http://www.brookings.edu/","GOVT","2014-04-15","citizenlab",""
"http://www.brookings.edu/research/topics/china","GOVT","2014-04-15","citizenlab",""
"http://www.caixin.com/","NEWS","2014-04-15","citizenlab",""
"http://www.caixinglobal.com/section-news/?t=101010310","DEV","2017-01-24","Berkman Klein",""
"http://www.caixinglobal.com/section-news/?t=101010311","ENV","2017-01-24","Berkman Klein",""
"http://www.cfhks.org.hk/","REL","2017-01-24","Berkman Klein",""
"http://www.cfr.org/","MILX","2014-04-15","citizenlab",""
"http://www.china-gad.org/index.html","WOMR","2017-01-24","Berkman Klein",""
"http://www.chinaaid.net/","HUMR","2014-04-15","citizenlab",""
"http://www.chinaaid.org/","HUMR","2014-04-15","citizenlab",""
"http://www.chinadevelopmentbrief.org.cn/","DEV","2017-01-24","Berkman Klein",""
"http://www.chinadevelopmentbrief.org.cn/org789/","WOMR","2017-01-24","Berkman Klein",""
"http://www.chinasoul.org/","REL","2017-01-24","Berkman Klein",""
"http://www.chinesepen.org/english/","NEWS","2014-04-15","citizenlab",""
"http://www.chinesepen.org/index.shtml","NEWS","2014-04-15","citizenlab",""
"http://www.chrdnet.com/","HUMR","2014-04-15","citizenlab",""
"http://www.civic-exchange.org/wp/","ENV","2014-04-15","citizenlab",""
"http://www.clb.org.hk/en/","HUMR","2014-04-15","citizenlab",""
"http://www.clb.org.hk/schi/","HUMR","2014-04-15","citizenlab",""
"http://www.clearwisdom.net/","HUMR","2014-04-15","citizenlab",""
"http://www.cnwomen.com.cn/","WOMR","2017-01-24","Berkman Klein",""
"http://www.cycan.org/?page_id=190","ENV","2017-01-24","Berkman Klein",""
"http://www.dalailama.com/","HUMR","2014-04-15","citizenlab",""
"http://www.dalailamaworld.com/","HUMR","2014-04-15","citizenlab",""
"http://www.danwei.com/","NEWS","2014-04-15","citizenlab",""
"http://www.daolan.net/","HAL","2017-01-24","Berkman Klein","translations of captions from NHK documentaries"
"http://www.dit-inc.us/","ANON","2014-04-15","citizenlab",""
"http://www.dolf.org.hk/hotline/","REL","2017-01-24","Berkman Klein",""
"http://www.douban.com/","CULTR","2014-04-15","citizenlab",""
"http://www.dw.com/en/top-stories/s-9097","NEWS","2017-01-24","Berkman Klein",""
"http://www.dw.com/zh/%E8%A2%AB%E6%8D%95%E5%A5%B3%E6%9D%83%E4%BA%BA%E5%A3%AB%E7%97%85%E6%83%85%E5%A0%AA%E5%BF%A7/a-18342749?&zhongwen=simp","WOMR","2017-01-24","Berkman Klein","A news article about the health of a woman rights activist"
"http://www.economist.com/","NEWS","2014-04-15","citizenlab",""
"http://www.economist.com/topics/arab-spring","NEWS","2014-04-15","citizenlab",""
"http://www.efcc.org.hk/","REL","2017-01-24","Berkman Klein",""
"http://www.epochtimes.com/","NEWS","2014-04-15","citizenlab",""
"http://www.epochtimes.com/b5/nf1942.htm","ENV","2017-01-24","Berkman Klein","the section on environment of Epoch Times"
"http://www.eurasianet.org/","NEWS","2014-04-15","citizenlab",""
"http://www.facebook.com/pages/%E5%A4%A9%E5%AE%89%E9%96%80%E6%AF%8D%E8%A6%AA-tiananmen-mothers/52119319766","NEWS","2014-04-15","citizenlab",""
"http://www.falundafa.org/","HUMR","2014-04-15","citizenlab",""
"http://www.fccchina.org/","NEWS","2014-04-15","citizenlab",""
"http://www.fgylc.org/","ENV","2017-01-24","Berkman Klein",""
"http://www.fidh.org/-china,227-","HUMR","2014-04-15","citizenlab",""
"http://www.fidh.org/-english-","HUMR","2014-04-15","citizenlab",""
"http://www.fon.org.cn/","ENV","2017-01-24","Berkman Klein",""
"http://www.fordfoundation.org/","MISC","2014-04-15","citizenlab",""
"http://www.fordfoundation.org/regions/china/grant-making","MISC","2014-04-15","citizenlab",""
"http://www.fordfoundation.org/regions/china/grant-making/zh-cn","MISC","2014-04-15","citizenlab",""
"http://www.fordfoundation.org/regions/china/zh-cn","MISC","2014-04-15","citizenlab",""
"http://www.foreignaffairs.com/","GOVT","2014-04-15","citizenlab",""
"http://www.foreignaffairs.com/regions/asia","GOVT","2014-04-15","citizenlab",""
"http://www.foreignpolicy.com/","GOVT","2014-04-15","citizenlab",""
"http://www.freedomhouse.org/country/china","HUMR","2014-04-15","citizenlab",""
"http://www.ft.com/home/uk","NEWS","2014-04-15","citizenlab",""
"http://www.genderandlaw.org.cn/aboutus.aspx","WOMR","2017-01-24","Berkman Klein",""
"http://www.globalnetworkinitiative.org/","NEWS","2014-04-15","citizenlab",""
"http://www.globalwitness.org/","ENV","2014-04-15","citizenlab",""
"http://www.globalwitness.org/zh-hans","ENV","2014-04-15","citizenlab",""
"http://www.gnci.org.hk/beta/index.php","REL","2017-01-24","Berkman Klein",""
"http://www.google.cn/","SRCH","2014-04-15","citizenlab",""
"http://www.google.com.hk/","SRCH","2014-04-15","citizenlab",""
"http://www.greenpeace.org.cn/","ENV","2017-01-24","Berkman Klein",""
"http://www.greensos.org/","ENV","2017-01-24","Berkman Klein",""
"http://www.guardian.co.uk/technology/series/battle-for-the-internet","NEWS","2014-04-15","citizenlab",""
"http://www.gyalwarinpoche.com/","HUMR","2014-04-15","citizenlab",""
"http://www.hkchurch.org/","REL","2017-01-24","Berkman Klein",""
"http://www.hkci.org.hk/","REL","2017-01-24","Berkman Klein","Hong Kong Christian Institute"
"http://www.hkwcc.org.hk/","REL","2017-01-24","Berkman Klein",""
"http://www.howtobypassinternetcensorship.org/","ANON","2014-04-15","citizenlab",""
"http://www.howtobypassinternetcensorship.org/zh.html","ANON","2014-04-15","citizenlab",""
"http://www.hrichina.org/","HUMR","2014-04-15","citizenlab",""
"http://www.hrichina.org/chs/","HUMR","2017-01-24","Berkman Klein",""
"http://www.hrichina.org/cht/","HUMR","2017-01-24","Berkman Klein",""
"http://www.hrichina.org/cn/","HUMR","2014-04-15","citizenlab",""
"http://www.hrichina.org/hk/","HUMR","2014-04-15","citizenlab",""
"http://www.hrw.org/asia/china","HUMR","2014-04-15","citizenlab",""
"http://www.hrw.org/zh-hans","HUMR","2014-04-15","citizenlab",""
"http://www.huaxiabao.org/","HUMR","2014-04-15","citizenlab",""
"http://www.huffingtonpost.com/","NEWS","2014-04-15","citizenlab",""
"http://www.hxwq.org/","HUMR","2017-01-24","Berkman Klein",""
"http://www.hxwq.org/?p=2557","WOMR","2017-01-24","Berkman Klein",""
"http://www.hyi.org.cn/go/","ENV","2017-01-24","Berkman Klein",""
"http://www.infzm.com/","NEWS","2014-04-15","citizenlab",""
"http://www.iri.org/","POLR","2014-04-15","citizenlab",""
"http://www.jbi-humanrights.org/","HUMR","2014-04-15","citizenlab",""
"http://www.kaixin001.com/","GRP","2014-04-15","citizenlab",""
"http://www.liaowangxizang.net/drupal-6.3/","HUMR","2014-04-15","citizenlab",""
"http://www.minghui.org/","NEWS","2014-04-15","citizenlab",""
"http://www.mingpao.com/","NEWS","2014-04-15","citizenlab",""
"http://www.mittromney.com/","POLR","2014-04-15","citizenlab",""
"http://www.newamerica.net/","GOVT","2014-04-15","citizenlab",""
"http://www.nrdc.org/","ENV","2014-04-15","citizenlab",""
"http://www.ntdtv.com/","NEWS","2014-04-15","citizenlab",""
"http://www.ohchr.org/ch/countries/asiaregion/pages/cnindex.aspx","HUMR","2014-04-15","citizenlab",""
"http://www.ohchr.org/en/countries/asiaregion/pages/cnindex.aspx","HUMR","2014-04-15","citizenlab",""
"http://www.ohchr.org/en/newsevents/pages/media.aspx?ismediapage=true&langid=e","HUMR","2014-04-15","citizenlab",""
"http://www.ohchr.org/en/pages/welcomepage.aspx","HUMR","2014-04-15","citizenlab",""
"http://www.opensocietyfoundations.org/","MISC","2014-04-15","citizenlab",""
"http://www.peacehall.com/","NEWS","2014-04-15","citizenlab",""
"http://www.pen-international.org/","NEWS","2014-04-15","citizenlab",""
"http://www.phayul.com/","NEWS","2014-04-15","citizenlab",""
"http://www.qq.com/","GRP","2014-04-15","citizenlab",""
"http://www.renyurenquan.org/","HUMR","2014-04-15","citizenlab",""
"http://www.rfa.org/cantonese/","NEWS","2014-04-15","citizenlab",""
"http://www.rfa.org/english/","NEWS","2014-04-15","citizenlab",""
"http://www.rfa.org/mandarin/","NEWS","2014-04-15","citizenlab",""
"http://www.rfa.org/mandarin/jiaodianzhuizong/funv","WOMR","2017-01-24","Berkman Klein","A bulletin board of news regarding women's rights"
"http://www.rfa.org/mandarin/zhuanlan/fuyouluntan/women-03132015105220.html","WOMR","2017-01-24","Berkman Klein","A bulletin board of news regarding women's rights"
"http://www.rfa.org/tibetan/","NEWS","2014-04-15","citizenlab",""
"http://www.rfa.org/uyghur/","NEWS","2014-04-15","citizenlab",""
"http://www.rferl.org/","NEWS","2014-04-15","citizenlab",""
"http://www.rthk.hk/","NEWS","2017-01-24","Berkman Klein","Hong Kong based radio service"
"http://www.savetibet.org/","HUMR","2014-04-15","citizenlab",""
"http://www.scmp.com/","NEWS","2014-04-15","citizenlab",""
"http://www.scribd.com/","NEWS","2014-04-15","citizenlab",""
"http://www.smhric.org/","HUMR","2014-04-15","citizenlab",""
"http://www.sohu.com/","GRP","2014-04-15","citizenlab",""
"http://www.spotify.com/","FILE","2014-04-15","citizenlab",""
"http://www.tacticaltech.org/","HUMR","2014-04-15","citizenlab",""
"http://www.taobao.com/index_global.php","COMM","2014-04-15","citizenlab",""
"http://www.ted.com/","NEWS","2014-04-15","citizenlab",""
"http://www.ted.com/talks/michael_anti_behind_the_great_firewall_of_china.html","NEWS","2014-04-15","citizenlab",""
"http://www.tiananmenmother.org/","NEWS","2014-04-15","citizenlab",""
"http://www.tiananmenuniv.net/","HAL","2017-01-24","Berkman Klein",""
"http://www.tianya.cn/","GRP","2014-04-15","citizenlab",""
"http://www.tibetnetwork.org/","HUMR","2014-04-15","citizenlab",""
"http://www.tpprc.org/","HUMR","2014-04-15","citizenlab",""
"http://www.tudou.com/","MMED","2014-04-15","citizenlab",""
"http://www.twgbr.org.tw/","REL","2017-01-24","Berkman Klein",""
"http://www.ubuntu.com/","MISC","2014-04-15","citizenlab",""
"http://www.ukchina.com/","NEWS","2017-07-19","BBC",""
"http://www.un.org/zh/aboutun/structure/unwomen/","WOMR","2017-01-24","Berkman Klein",""
"http://www.un.org/zh/globalissues/women/","WOMR","2017-01-24","Berkman Klein",""
"http://www.upi.com/top_news/world-news/2012/11/04/japan-pm-seeks-calm-talks-over-islands/upi-94291352050130/","GOVT","2014-04-15","citizenlab",""
"http://www.ushahidi.com/","GRP","2014-04-15","citizenlab",""
"http://www.uyghurcongress.org/cn/","HUMR","2014-04-15","citizenlab",""
"http://www.uyghurcongress.org/en/","HUMR","2014-04-15","citizenlab",""
"http://www.verycd.com/","P2P","2017-01-24","Berkman Klein",""
"http://www.voachinese.com/","NEWS","2014-04-15","citizenlab",""
"http://www.voatibetan.com/","NEWS","2014-04-15","citizenlab",""
"http://www.voatibetanenglish.com/","NEWS","2014-04-15","citizenlab",""
"http://www.vot.org/","NEWS","2014-04-15","citizenlab",""
"http://www.washingtonpost.com/","NEWS","2014-04-15","citizenlab",""
"http://www.weibo.com/","GRP","2014-04-15","citizenlab",""
"http://www.wenyunchao.com/p/blog-page.html","HAL","2017-01-24","Berkman Klein","A famous activist's personal website"
"http://www.whatsonningbo.com/health1523.html","ENV","2014-04-15","citizenlab",""
"http://www.whitehouse.gov/","GOVT","2014-04-15","citizenlab",""
"http://www.womensrightswithoutfrontiers.org/","WOMR","2017-01-24","Berkman Klein",""
"http://www.workerdemo.org.hk/sim/index.html","HAL","2017-01-24","Berkman Klein",""
"http://www.wpfc.org/","NEWS","2014-04-15","citizenlab",""
"http://www.wrchina.org/","WOMR","2017-01-24","Berkman Klein",""
"http://www.wsic.ac.cn/","WOMR","2017-01-24","Berkman Klein",""
"http://www.wto.org/english/thewto_e/countries_e/china_e.htm","ECON","2014-04-15","citizenlab",""
"http://www.youku.com/","NEWS","2014-04-15","citizenlab",""
"http://www.yzzk.com/cfm/main.cfm","NEWS","2017-01-24","Berkman Klein",""
"http://www.zaobao.com.sg/","NEWS","2017-01-24","Berkman Klein",""
"http://www.zccw.info/","PUBH","2014-04-15","citizenlab",""
"http://www2.ohchr.org/english/bodies/cat/cats41.htm","POLR","2014-04-15","citizenlab",""
"http://www2.ohchr.org/english/bodies/cat/docs/co/cat-c-chn-co4_ch.pdf","POLR","2014-04-15","citizenlab",""
"http://xizang-zhiye.org/","MILX","2017-01-24","Berkman Klein",""
"http://zh.globalvoicesonline.org/hans/","NEWS","2014-04-15","citizenlab",""
"http://zh.globalvoicesonline.org/hans/category/world/east-asia/china/","NEWS","2014-04-15","citizenlab",""
"http://zh.globalvoicesonline.org/hant/","NEWS","2014-04-15","citizenlab",""
"http://zh.globalvoicesonline.org/hant/category/world/east-asia/china/","NEWS","2014-04-15","citizenlab",""
"http://zh.wikipedia.org/wiki/wikipedia:%E9%A6%96%E9%A1%B5","SRCH","2014-04-15","citizenlab",""
"https://backtotiananmen.com/","HAL","2017-01-24","Berkman Klein",""
"https://citizenlab.org/","NEWS","2014-04-15","citizenlab",""
"https://globalvoicesonline.org/","FEXP","2017-01-24","Berkman Klein",""
"https://globalvoicesonline.org/-/world/east-asia/china/","FEXP","2017-01-24","Berkman Klein",""
"https://mail.google.com/mail","COMT","2014-04-15","citizenlab",""
"https://pao-pao.net/","FEXP","2017-01-24","Berkman Klein",""
"https://s3.amazonaws.com/0ubz-2q11-gi9y/en.html","ANON","2014-04-15","citizenlab",""
"https://s3.amazonaws.com/0ubz-2q11-gi9y/zh.html","ANON","2014-04-15","citizenlab",""
"https://securityinabox.org/","ANON","2014-04-15","citizenlab",""
"https://securityinabox.org/zh","ANON","2014-04-15","citizenlab",""
"https://theinitium.com/","FEXP","2017-01-24","Berkman Klein",""
"https://tibetaction.net/","HUMR","2014-04-15","citizenlab",""
"https://trac.torproject.org/projects/tor/wiki","ANON","2014-04-15","citizenlab",""
"https://twitter.com/","NEWS","2014-04-15","citizenlab",""
"https://twitter.com/aiww","NEWS","2014-04-15","citizenlab",""
"https://twitter.com/backtotiananmen","HAL","2017-01-24","Berkman Klein","twitter account of ""backtotiananmen"""
"https://twitter.com/chrdnet","HUMR","2014-04-15","citizenlab",""
"https://twitter.com/weiquanwang","HUMR","2014-04-15","citizenlab",""
"https://www.amnesty.org.hk/html/","HUMR","2014-04-15","citizenlab",""
"https://www.amnesty.org.hk/tag/%E6%80%A7%E5%88%A5%E5%B9%B3%E7%AD%89/","WOMR","2017-01-24","Berkman Klein",""
"https://www.amnesty.org.hk/tag/LGBTI/","GAYL","2017-01-24","Berkman Klein",""
"https://www.bannedbook.org/bnews/tag/%E5%A5%B3%E6%9D%83%E4%BA%BA%E5%A3%AB/","WOMR","2017-01-24","Berkman Klein",""
"https://www.brookings.edu/research/topics/china","FREL","2017-01-24","Berkman Klein",""
"https://www.change.org/","POLT","2017-01-24","Berkman Klein",""
"https://www.chinadialogue.net/","ENV","2017-01-24","Berkman Klein",""
"https://www.csis.org/region/china","FREL","2017-01-24","Berkman Klein",""
"https://www.dropbox.com/","MMED","2014-04-15","citizenlab",""
"https://www.eff.org/","HUMR","2014-04-15","citizenlab",""
"https://www.facebook.com/backtotiananmen","HAL","2017-01-24","Berkman Klein",""
"https://www.ft.com/home/uk","NEWS","2017-01-24","Berkman Klein",""
"https://www.globalwitness.org/","ENV","2017-01-24","Berkman Klein",""
"https://www.globalwitness.org/zh-hans","ENV","2017-01-24","Berkman Klein",""
"https://www.google.com/","SRCH","2014-04-15","citizenlab",""
"https://www.hrw.org/asia/china","HUMR","2017-01-24","Berkman Klein",""
"https://www.martus.org/","ANON","2014-04-15","citizenlab",""
"https://www.privacyinternational.org/","HUMR","2014-04-15","citizenlab",""
"https://www.spotify.com/","P2P","2017-01-24","Berkman Klein",""
"https://www.studentsforafreetibet.org/","HUMR","2014-04-15","citizenlab",""
"https://www.studentsforafreetibet.org/tib/","HUMR","2014-04-15","citizenlab",""
"https://www.studentsforafreetibet.org/zh/","HUMR","2014-04-15","citizenlab",""
"https://www.theguardian.com/us/environment","ENV","2017-01-24","Berkman Klein",""
"https://www.thethirdpole.net/","ENV","2017-01-24","Berkman Klein","Water crisis"
"https://www.torproject.org/","NEWS","2014-04-15","citizenlab",""
"https://www.transparency.org/","DEV","2017-01-24","Berkman Klein","the global coalition against corruption"
"https://www.tumblr.com/","NEWS","2014-04-15","citizenlab",""
"https://www.youtube.com/user/chinasuntv","FEXP","2017-01-24","Berkman Klein",""
"https://www.youtube.com/watch?noredirect=1&v=ZSia0NcWdVE","HAL","2017-01-24","Berkman Klein",""
"https://zh.globalvoicesonline.org/hans/","FEXP","2017-01-24","Berkman Klein","https://zhs.globalvoices.org/"
"https://zh.globalvoicesonline.org/hans/category/world/east-asia/china/","FEXP","2017-01-24","Berkman Klein",""
"https://zh.globalvoicesonline.org/hant/","FEXP","2017-01-24","Berkman Klein","https://zht.globalvoices.org/"
"https://zh.globalvoicesonline.org/hant/category/world/east-asia/china/","FEXP","2017-01-24","Berkman Klein",""
"https://zh.wikipedia.org/wiki/%E5%B7%B4%E6%8B%BF%E9%A6%AC%E6%96%87%E4%BB%B6","HAL","2017-01-24","Berkman Klein","Panama papers' wikipages"
"https://zh.wikipedia.org/wiki/%E6%96%87%E5%8C%96%E5%A4%A7%E9%9D%A9%E5%91%BD","HAL","2017-01-24","Berkman Klein","wiki page of cultural revolution"
"https://zh.wikipedia.org/wiki/wikipedia:%E9%A6%96%E9%A1%B5","SRCH","2017-01-24","Berkman Klein",""
