"url","category_code","date_added","source","notes"
"http://espora.org/vientodelibertad/","HUMR","2014-04-15","citizenlab",""
"http://fundar.org.mx/","NEWS","2014-04-15","citizenlab",""
"http://imc-yucatan.espora.org/","NEWS","2014-04-15","citizenlab",""
"http://internetnecesario.org/","NEWS","2014-04-15","citizenlab",""
"http://jpsoax.blogia.com/","POLR","2014-04-15","citizenlab",""
"http://juarez.heroreports.org/","NEWS","2014-04-15","citizenlab",""
"http://juarezenlasombra.blogspot.com/","GOVT","2014-04-15","citizenlab",""
"http://maldeojotv.net/spip.php?breve21&var_mode=calcul","NEWS","2014-04-15","citizenlab",""
"http://mexico.indymedia.org/","NEWS","2014-04-15","citizenlab",""
"http://mexico.indymedia.org/agua","NEWS","2014-04-15","citizenlab",""
"http://mexico.indymedia.org/indypapel","NEWS","2014-04-15","citizenlab",""
"http://mexico.indymedia.org/podcast","NEWS","2014-04-15","citizenlab",""
"http://mexico.indymedia.org/radio","NEWS","2014-04-15","citizenlab",""
"http://mexico.indymedia.org/tiki-download_file.php?fileId=300","NEWS","2014-04-15","citizenlab",""
"http://mexico.indymedia.org/tiki-download_file.php?fileId=360","NEWS","2014-04-15","citizenlab",""
"http://mexico.indymedia.org/tiki-index.php?page=Atenco","NEWS","2014-04-15","citizenlab",""
"http://mexico.indymedia.org/tiki-index.php?page=BradWill","NEWS","2014-04-15","citizenlab",""
"http://mexico.indymedia.org/tiki-index.php?page=EdoMex","NEWS","2014-04-15","citizenlab",""
"http://mexico.indymedia.org/tiki-index.php?page=LaOtraGrafika","NEWS","2014-04-15","citizenlab",""
"http://mexico.indymedia.org/tiki-index.php?page=MultimediaOaxaca","NEWS","2014-04-15","citizenlab",""
"http://mexico.indymedia.org/tiki-index.php?page=Oaxaca","NEWS","2014-04-15","citizenlab",""
"http://mexico.indymedia.org/tiki-index.php?page=OtraDifusion","NEWS","2014-04-15","citizenlab",""
"http://mexico.indymedia.org/tiki-index.php?page=PFP","NEWS","2014-04-15","citizenlab",""
"http://mexico.indymedia.org/tiki-index.php?page=PeriodicoAutonomia","NEWS","2014-04-15","citizenlab",""
"http://mexico.indymedia.org/tiki-index.php?page=PresosAmnistia","NEWS","2014-04-15","citizenlab",""
"http://mexico.indymedia.org/tiki-index.php?page=PresosPoliticos","NEWS","2014-04-15","citizenlab",""
"http://mexico.indymedia.org/tiki-index.php?page=RepresionOaxaca","NEWS","2014-04-15","citizenlab",""
"http://mexico.indymedia.org/tiki-index.php?page=SistemaCarcelario","NEWS","2014-04-15","citizenlab",""
"http://mexico.indymedia.org/tiki-list_file_gallery.php?galleryId=47","NEWS","2014-04-15","citizenlab",""
"http://mexico.indymedia.org/tiki-list_file_gallery.php?galleryId=48","NEWS","2014-04-15","citizenlab",""
"http://mexico.indymedia.org/tiki-read_article.php?articleId=245","NEWS","2014-04-15","citizenlab",""
"http://mexico.indymedia.org/video","NEWS","2014-04-15","citizenlab",""
"http://mexicoendescomposicion.blogspot.com/","GOVT","2014-04-15","citizenlab",""
"http://music.napster.com/artist-music/tracks/12390707/?artist_id=12390707","NEWS","2014-04-15","citizenlab",""
"http://noticias-oax.com.mx/","NEWS","2014-04-15","citizenlab",""
"http://nuestromexicobizarro.blogspot.com/","NEWS","2014-04-15","citizenlab",""
"http://oaxacalibre.org/oaxlibre/index.php","NEWS","2014-04-15","citizenlab",""
"http://opendata.mx/","NEWS","2014-04-15","citizenlab",""
"http://orelha.radiolivre.org:8000/zapote.ogg.m3u","NEWS","2014-04-15","citizenlab",""
"http://portal.radiobemba.org/streaming","NEWS","2014-04-15","citizenlab",""
"http://publicidadoficial.com.mx/","HUMR","2014-04-15","citizenlab",""
"http://radio.indymedia.org:8000/appo.mp3.m3u","NEWS","2014-04-15","citizenlab",""
"http://radio.indymedia.org:8000/planton.mp3.m3u","NEWS","2014-04-15","citizenlab",""
"http://revolucionesmx.blogspot.com/","NEWS","2014-04-15","citizenlab",""
"http://sipaz.wordpress.com/","HUMR","2014-04-15","citizenlab",""
"http://socialismo.blogsome.com/","POLR","2014-04-15","citizenlab",""
"http://tijuana.indymedia.org/","NEWS","2014-04-15","citizenlab",""
"http://users.telenet.be/limeddh/","HUMR","2014-04-15","citizenlab",""
"http://video.indymedia.org/en/2006/11/555.shtml","NEWS","2014-04-15","citizenlab",""
"http://video.indymedia.org/en/2006/11/560.shtml","NEWS","2014-04-15","citizenlab",""
"http://videos.eluniversal.com.mx/videos.html","NEWS","2014-04-15","citizenlab",""
"http://www.8columnas.com.mx/","NEWS","2014-04-15","citizenlab",""
"http://www.aca-novenet.com.mx/","NEWS","2014-04-15","citizenlab",""
"http://www.alternativa.org.mx/","POLR","2014-04-15","citizenlab",""
"http://www.alternativa.org.mx/default.asp?id=386","POLR","2014-04-15","citizenlab",""
"http://www.alternativa.org.mx/default.asp?id=600","POLR","2014-04-15","citizenlab",""
"http://www.alternativa.org.mx/default.asp?proceso=saladeprensa","POLR","2014-04-15","citizenlab",""
"http://www.alternativabc.org.mx/","POLR","2014-04-15","citizenlab",""
"http://www.alternativadf.org.mx/","POLR","2014-04-15","citizenlab",""
"http://www.amar-ac.org/","HUMR","2014-04-15","citizenlab",""
"http://www.amdh.com.mx/","HUMR","2014-04-15","citizenlab",""
"http://www.amdh.com.mx/mujeres/","HUMR","2014-04-15","citizenlab",""
"http://www.amdh.com.mx/ombudsweb/","HUMR","2014-04-15","citizenlab",""
"http://www.amlo.org.mx/","NEWS","2014-04-15","citizenlab",""
"http://www.animalpolitico.com/","HUMR","2014-04-15","citizenlab",""
"http://www.badeso.org/principal.htm","HUMR","2014-04-15","citizenlab",""
"http://www.blogdelnarco.com/","NEWS","2014-04-15","citizenlab",""
"http://www.cambiodemichoacan.com.mx/","NEWS","2014-04-15","citizenlab",""
"http://www.cambioenlinea.com/","NEWS","2014-04-15","citizenlab",""
"http://www.casasaludgenesis.org.mx/","HUMR","2014-04-15","citizenlab",""
"http://www.cdh-chiapas.org.mx/","HUMR","2014-04-15","citizenlab",""
"http://www.cdh-chiapas.org.mx/index.php?Itemid=28&id=22&option=com_content&sectionid=2&task=category","HUMR","2014-04-15","citizenlab",""
"http://www.cdi.gob.mx/","HUMR","2014-04-15","citizenlab",""
"http://www.cdi.gob.mx/audio_cdi/mira/mira_mito_mazorca.ram","NEWS","2014-04-15","citizenlab",""
"http://www.cdi.gob.mx/audio_cdi/voces/voces_zezv_totopos.ram","NEWS","2014-04-15","citizenlab",""
"http://www.cdi.gob.mx/derechos/vigencia_libro/vigencia_derechos_indigenas_septiembre_2007.pdf","HUMR","2014-04-15","citizenlab",""
"http://www.cdi.gob.mx/index.php?id_seccion=1558","NEWS","2014-04-15","citizenlab",""
"http://www.cdi.gob.mx/informe2005/CDI_informe_2005.pdf","HUMR","2014-04-15","citizenlab",""
"http://www.cdi.gob.mx/informe2006/CDI_informe_2006.pdf","HUMR","2014-04-15","citizenlab",""
"http://www.ciepac.org/accionesurgentes/accionesnacionales.php","HUMR","2014-04-15","citizenlab",""
"http://www.ciepac.org/boletines/ultimo.php","HUMR","2014-04-15","citizenlab",""
"http://www.ciepac.org/campanas/transgenicos.php","HUMR","2014-04-15","citizenlab",""
"http://www.ciepac.org/foros/ultimos.php","HUMR","2014-04-15","citizenlab",""
"http://www.ciepac.org/index.php","HUMR","2014-04-15","citizenlab",""
"http://www.ciepac.org/mapas/militares/","HUMR","2014-04-15","citizenlab",""
"http://www.ciepac.org/neoliberal/esp/index.html","NEWS","2014-04-15","citizenlab",""
"http://www.ciepac.org/neoliberal/index.html","NEWS","2014-04-15","citizenlab",""
"http://www.ciepac.org/temas/ezln/caracoles.php#none","HUMR","2014-04-15","citizenlab",""
"http://www.ciepac.org/temas/quesla-appo.pdf","HUMR","2014-04-15","citizenlab",""
"http://www.colectivocasa.org/","POLR","2014-04-15","citizenlab",""
"http://www.conganas.org.mx/","HUMR","2014-04-15","citizenlab",""
"http://www.contraelvientofilms.com/","CULTR","2014-04-15","citizenlab",""
"http://www.convergencia.org.mx/","POLR","2014-04-15","citizenlab",""
"http://www.convergencia.org.mx/index.php?Itemid=219&id=257&option=com_content&task=view","POLR","2014-04-15","citizenlab",""
"http://www.convergencia.org.mx/index.php?Itemid=226&id=97&option=com_content&task=blogcategory","POLR","2014-04-15","citizenlab",""
"http://www.correo-gto.com.mx/","NEWS","2014-04-15","citizenlab",""
"http://www.cronica.com.mx/refresh.php","NEWS","2014-04-15","citizenlab",""
"http://www.cuarto-poder.com.mx/","NEWS","2014-04-15","citizenlab",""
"http://www.derechoshumanos.org.mx/","HUMR","2014-04-15","citizenlab",""
"http://www.derechoshumanos.org.mx/extras/download/CAT-C-MEX-CO-4%20adopted.pdf","HUMR","2014-04-15","citizenlab",""
"http://www.derechoshumanos.org.mx/modules.php?name=Acciones_Urgentes","HUMR","2014-04-15","citizenlab",""
"http://www.derechoshumanos.org.mx/modules.php?name=Content&pa=showpage&pid=104","HUMR","2014-04-15","citizenlab",""
"http://www.derechoshumanos.org.mx/modules.php?name=Content&pa=showpage&pid=30","HUMR","2014-04-15","citizenlab",""
"http://www.derechoshumanos.org.mx/modules.php?name=Publications","HUMR","2014-04-15","citizenlab",""
"http://www.derechoshumanosenmexico.org/","HUMR","2014-04-15","citizenlab",""
"http://www.derechoshumanosenmexico.org/Secciones/Medio%20Ambiente.htm","HUMR","2014-04-15","citizenlab",""
"http://www.derechoshumanosenmexico.org/estadisticas2.htm","HUMR","2014-04-15","citizenlab",""
"http://www.derechoshumanosenmexico.org/informemilitares07.htm","HUMR","2014-04-15","citizenlab",""
"http://www.derechoshumanosenmexico.org/informes/INFORME%20DE%20MIGRACION.htm","HUMR","2014-04-15","citizenlab",""
"http://www.derechoshumanosenmexico.org/videoproducciones07.htm","HUMR","2014-04-15","citizenlab",""
"http://www.despertardelsur.com/","NEWS","2014-04-15","citizenlab",""
"http://www.diagonalperiodico.net/recherche.php3?recherche=mexico","NEWS","2014-04-15","citizenlab",""
"http://www.diario.com.mx/","NEWS","2014-04-15","citizenlab",""
"http://www.diario17.com/","NEWS","2014-04-15","citizenlab",""
"http://www.diario21.com.mx/","NEWS","2014-04-15","citizenlab",""
"http://www.diarioamanecer.com.mx/","NEWS","2014-04-15","citizenlab",""
"http://www.diariodecolima.com/","NEWS","2014-04-15","citizenlab",""
"http://www.diariodemexico.com.mx/","NEWS","2014-04-15","citizenlab",""
"http://www.diariodemexicousa.com/","NEWS","2014-04-15","citizenlab",""
"http://www.diariodemorelos.com/","NEWS","2014-04-15","citizenlab",""
"http://www.diariomonitor.com.mx/","NEWS","2014-04-15","citizenlab",""
"http://www.e-indigenas.gob.mx/","HUMR","2014-04-15","citizenlab",""
"http://www.el-heraldo-bajio.com.mx/","NEWS","2014-04-15","citizenlab",""
"http://www.el-mexicano.com.mx/","NEWS","2014-04-15","citizenlab",""
"http://www.elboomeran.com/blog/175/agresiones-cotidianas-blog-de-sanjuana-martinez/","NEWS","2014-04-15","citizenlab",""
"http://www.eldiariodechihuahua.com.mx/","NEWS","2014-04-15","citizenlab",""
"http://www.eldiariodecoahuila.com.mx/","NEWS","2014-04-15","citizenlab",""
"http://www.elnuevosiglo.com.mx/","NEWS","2014-04-15","citizenlab",""
"http://www.elorbe.com.mx/","NEWS","2014-04-15","citizenlab",""
"http://www.elporvenir.com.mx/","NEWS","2014-04-15","citizenlab",""
"http://www.elregio.com/site/index.php","NEWS","2014-04-15","citizenlab",""
"http://www.elsiglodedurango.com.mx/","NEWS","2014-04-15","citizenlab",""
"http://www.elsur.com.mx/","NEWS","2014-04-15","citizenlab",""
"http://www.eluniversal.com.mx/noticias.html","NEWS","2014-04-15","citizenlab",""
"http://www.enfoqueinformativo.com/","NEWS","2014-04-15","citizenlab",""
"http://www.espora.org/jar/","NEWS","2014-04-15","citizenlab",""
"http://www.espora.org/klat/","NEWS","2014-04-15","citizenlab",""
"http://www.excelsiorinternet.com/","NEWS","2014-04-15","citizenlab",""
"http://www.florafaunaycultura.org/","ENV","2014-04-15","citizenlab",""
"http://www.fondopaz.org/","HUMR","2014-04-15","citizenlab",""
"http://www.frayba.org.mx/acciones_urgentes.php","HUMR","2014-04-15","citizenlab",""
"http://www.frayba.org.mx/denuncias.php","HUMR","2014-04-15","citizenlab",""
"http://www.frayba.org.mx/index.php","HUMR","2014-04-15","citizenlab",""
"http://www.frayba.org.mx/informes.php","HUMR","2014-04-15","citizenlab",""
"http://www.frontera.info/","NEWS","2014-04-15","citizenlab",""
"http://www.fuerzaciudadana.org.mx/","POLR","2014-04-15","citizenlab",""
"http://www.fuerzaciudadana.org.mx/forojuvenil/FORO%20JUVENIL%202005-20061.pdf","POLR","2014-04-15","citizenlab",""
"http://www.fuerzaciudadana.org.mx/haciendo/propuesta.html","POLR","2014-04-15","citizenlab",""
"http://www.fuerzaciudadana.org.mx/noticias/index.html","POLR","2014-04-15","citizenlab",""
"http://www.fuerzaciudadana.org.mx/universitarios/index.html","POLR","2014-04-15","citizenlab",""
"http://www.fzln.org.mx/","MILX","2014-04-15","citizenlab",""
"http://www.fzln.org.mx/grupos-guerrilleros-en-mexico","MILX","2014-04-15","citizenlab",""
"http://www.impactolegislativo.org.mx/sitio/","GOVT","2014-04-15","citizenlab",""
"http://www.imparcialenlinea.com/","NEWS","2014-04-15","citizenlab",""
"http://www.informador.com.mx/informador/","NEWS","2014-04-15","citizenlab",""
"http://www.intoleranciadiario.com/","NEWS","2014-04-15","citizenlab",""
"http://www.johnackerman.blogspot.com/","NEWS","2014-04-15","citizenlab",""
"http://www.jornada.unam.mx/","NEWS","2014-04-15","citizenlab",""
"http://www.jps.org.mx/","POLR","2014-04-15","citizenlab",""
"http://www.jps.org.mx/documentos/index.html","POLR","2014-04-15","citizenlab",""
"http://www.jps.org.mx/documentos/llamamiento.html","POLR","2014-04-15","citizenlab",""
"http://www.kehuelga.org/stream.m3u","NEWS","2014-04-15","citizenlab",""
"http://www.lacrisis.com.mx/","NEWS","2014-04-15","citizenlab",""
"http://www.lacronica.com/","NEWS","2014-04-15","citizenlab",""
"http://www.lajornadamorelos.com/","NEWS","2014-04-15","citizenlab",""
"http://www.laneta.apc.org/cidhmor/","HUMR","2014-04-15","citizenlab",""
"http://www.laneta.apc.org/cidhmor/agenda-mujeres.html","HUMR","2014-04-15","citizenlab",""
"http://www.laneta.apc.org/cidhmor/noticias.html","HUMR","2014-04-15","citizenlab",""
"http://www.laneta.apc.org/sinfronteras/","HUMR","2014-04-15","citizenlab",""
"http://www.lasnoticiasmexico.com/","NEWS","2014-04-15","citizenlab",""
"http://www.launion.com.mx/","NEWS","2014-04-15","citizenlab",""
"http://www.metamorfosis.org.mx/","HUMR","2014-04-15","citizenlab",""
"http://www.mexicodenuncia.org/","NEWS","2014-04-15","citizenlab",""
"http://www.mexicodenuncia.org/alertas.html","NEWS","2014-04-15","citizenlab",""
"http://www.mexicodenuncia.org/amenazas.html","NEWS","2014-04-15","citizenlab",""
"http://www.mexicodenuncia.org/apoyo.html","NEWS","2014-04-15","citizenlab",""
"http://www.mexicodenuncia.org/extorsion.html","NEWS","2014-04-15","citizenlab",""
"http://www.mexicodenuncia.org/hermandad.html","NEWS","2014-04-15","citizenlab",""
"http://www.mexicodenuncia.org/index1.htm","NEWS","2014-04-15","citizenlab",""
"http://www.mexicodenuncia.org/informes.html","NEWS","2014-04-15","citizenlab",""
"http://www.mexicodenuncia.org/pfp.html","NEWS","2014-04-15","citizenlab",""
"http://www.mexicodenuncia.org/prensa.html","NEWS","2014-04-15","citizenlab",""
"http://www.mexicodenuncia.org/registros.html","NEWS","2014-04-15","citizenlab",""
"http://www.mexicodenuncia.org/victimas.html","NEWS","2014-04-15","citizenlab",""
"http://www.mexicounido.org.mx/","HUMR","2014-04-15","citizenlab",""
"http://www.mexicounido.org.mx/investigacionmegatendencias.html","HUMR","2014-04-15","citizenlab",""
"http://www.mexicounido.org.mx/investigacionpaginas.html","HUMR","2014-04-15","citizenlab",""
"http://www.milenio.com/index.php?c=mexico/","NEWS","2014-04-15","citizenlab",""
"http://www.mujeres.amnistia.org.mx/section.php?name=ciudadjuarez","HUMR","2014-04-15","citizenlab",""
"http://www.mujeres.amnistia.org.mx/section.php?name=home","HUMR","2014-04-15","citizenlab",""
"http://www.mujeres.amnistia.org.mx/section.php?name=informes_23112004","HUMR","2014-04-15","citizenlab",""
"http://www.mujeresdejuarez.org/","POLR","2014-04-15","citizenlab",""
"http://www.natlaw.com/mexico/diario/diario.htm","NEWS","2014-04-15","citizenlab",""
"http://www.nortedeciudadjuarez.com/","NEWS","2014-04-15","citizenlab",""
"http://www.nueva-alianza.org.mx/","POLR","2014-04-15","citizenlab",""
"http://www.nueva-alianza.org.mx/index.asp?action=content.main&cID=51","POLR","2014-04-15","citizenlab",""
"http://www.oem.com.mx/elsoldelcentro/default.aspx","NEWS","2014-04-15","citizenlab",""
"http://www.oem.com.mx/elsoldemexico/default.aspx","NEWS","2014-04-15","citizenlab",""
"http://www.oem.com.mx/elsoldeparral/default.aspx","NEWS","2014-04-15","citizenlab",""
"http://www.oem.com.mx/elsoldetijuana/default.aspx","NEWS","2014-04-15","citizenlab",""
"http://www.oem.com.mx/elsudcaliforniano/default.aspx","NEWS","2014-04-15","citizenlab",""
"http://www.oem.com.mx/laprensa/default.aspx","NEWS","2014-04-15","citizenlab",""
"http://www.oem.com.mx/lavozdelafrontera/default.aspx","NEWS","2014-04-15","citizenlab",""
"http://www.opinion.com.mx/","NEWS","2014-04-15","citizenlab",""
"http://www.paginasprodigy.com/jramond/index.html","HUMR","2014-04-15","citizenlab",""
"http://www.palabra.com/","NEWS","2014-04-15","citizenlab",""
"http://www.pan.org.mx/","POLR","2014-04-15","citizenlab",""
"http://www.pan.org.mx/?P=documentos","POLR","2014-04-15","citizenlab",""
"http://www.pan.org.mx/?P=podcast","POLR","2014-04-15","citizenlab",""
"http://www.pan.org.mx/?P=revista_nacion","POLR","2014-04-15","citizenlab",""
"http://www.pan.org.mx/nacion/2284.pdf.zip","POLR","2014-04-15","citizenlab",""
"http://www.pan.org.mx/nacion/2301.pdf.zip","POLR","2014-04-15","citizenlab",""
"http://www.periodicoavance.com/","NEWS","2014-04-15","citizenlab",""
"http://www.ppsdemexico.org/","POLR","2014-04-15","citizenlab",""
"http://www.ppsdemexico.org/documentos/index.html","POLR","2014-04-15","citizenlab",""
"http://www.ppsdemexico.org/teoriaypractica/index.html","POLR","2014-04-15","citizenlab",""
"http://www.ppsm.org.mx/","POLR","2014-04-15","citizenlab",""
"http://www.ppsm.org.mx/comunistas/index.html","POLR","2014-04-15","citizenlab",""
"http://www.ppsm.org.mx/rebeldia/index.html","POLR","2014-04-15","citizenlab",""
"http://www.prd.org.mx/","POLR","2014-04-15","citizenlab",""
"http://www.prd.org.mx/index.php?Itemid=29&id=15&option=com_content&sectionid=2&task=category","POLR","2014-04-15","citizenlab",""
"http://www.pri.org.mx/LaRepublicaGeneral/conArticuloPrincipal.aspx?p=&s=","POLR","2014-04-15","citizenlab",""
"http://www.pri.org.mx/ReconstruccionXXI/Elecciones/Informe_Elecciones.pdf","POLR","2014-04-15","citizenlab",""
"http://www.pri.org.mx/ReconstruccionXXI/NuestroPartido/DocumentosBasicos/documentosbasicos.aspx","POLR","2014-04-15","citizenlab",""
"http://www.pri.org.mx/ReconstruccionXXI/Publicaciones/Examen.aspx","POLR","2014-04-15","citizenlab",""
"http://www.pri.org.mx/ReconstruccionXXI/default.aspx","POLR","2014-04-15","citizenlab",""
"http://www.pt-tamaulipas.org/","POLR","2014-04-15","citizenlab",""
"http://www.pt-tamaulipas.org/docbasicos.pdf","POLR","2014-04-15","citizenlab",""
"http://www.pt.org.mx/","POLR","2014-04-15","citizenlab",""
"http://www.puebla.sintesisdigital.net/","NEWS","2014-04-15","citizenlab",""
"http://www.pvem.org.mx/web/","POLR","2014-04-15","citizenlab",""
"http://www.pvem.org.mx/web/index.php?Itemid=43&id=4&option=com_content&task=section","POLR","2014-04-15","citizenlab",""
"http://www.pvem.org.mx/web/index.php?Itemid=6&id=5&option=com_content&task=view","POLR","2014-04-15","citizenlab",""
"http://www.pvem.org.mx/web/index.php?Itemid=87&option=com_wrapper","POLR","2014-04-15","citizenlab",""
"http://www.quequedeclaro.org.mx/home/","HUMR","2014-04-15","citizenlab",""
"http://www.radiopacheco.org/","NEWS","2014-04-15","citizenlab",""
"http://www.radiozapatista.org/","NEWS","2014-04-15","citizenlab",""
"http://www.redtdt.org.mx/wwwf/acciones.php","HUMR","2014-04-15","citizenlab",""
"http://www.redtdt.org.mx/wwwf/boletines.php","HUMR","2014-04-15","citizenlab",""
"http://www.redtdt.org.mx/wwwf/index.php","HUMR","2014-04-15","citizenlab",""
"http://www.redtdt.org.mx/wwwf/informes.php","HUMR","2014-04-15","citizenlab",""
"http://www.reforma.com/","NEWS","2014-04-15","citizenlab",""
"http://www.revistarebeldia.org/","NEWS","2014-04-15","citizenlab",""
"http://www.revistarebeldia.org/html/descargas/rebeldia_41.pdf","NEWS","2014-04-15","citizenlab",""
"http://www.revistarebeldia.org/html/descargas/rebeldia_42.pdf","NEWS","2014-04-15","citizenlab",""
"http://www.revistarebeldia.org/html/descargas/rebeldia_43.pdf","NEWS","2014-04-15","citizenlab",""
"http://www.rmalc.org.mx/documentos.htm","GOVT","2014-04-15","citizenlab",""
"http://www.rmalc.org.mx/index.shtml","GOVT","2014-04-15","citizenlab",""
"http://www.rmalc.org.mx/libros.htm","GOVT","2014-04-15","citizenlab",""
"http://www.rmalc.org.mx/prensa.htm","GOVT","2014-04-15","citizenlab",""
"http://www.sipaz.org/","HUMR","2014-04-15","citizenlab",""
"http://www.sipaz.org/crono/procesp.htm","HUMR","2014-04-15","citizenlab",""
"http://www.sipaz.org/documentos/docs_esp.htm","HUMR","2014-04-15","citizenlab",""
"http://www.sipaz.org/documentos/docs_esp.htm#ACTEAL","HUMR","2014-04-15","citizenlab",""
"http://www.sipaz.org/documentos/docs_esp.htm#DESPLA","HUMR","2014-04-15","citizenlab",""
"http://www.sipaz.org/documentos/docs_esp.htm#MILI","HUMR","2014-04-15","citizenlab",""
"http://www.sipaz.org/gfini_esp.htm","HUMR","2014-04-15","citizenlab",""
"http://www.sipaz.org/gro_problem/problem_idxs.htm","HUMR","2014-04-15","citizenlab",""
"http://www.sipaz.org/informes/inf_esp.htm","HUMR","2014-04-15","citizenlab",""
"http://www.sipaz.org/oax_problem/docs/info_oax0710.pdf","HUMR","2014-04-15","citizenlab",""
"http://www.sipaz.org/oax_problem/oproblem_idx.html","HUMR","2014-04-15","citizenlab",""
"http://www.sitio.de/presospoliticos/","HUMR","2014-04-15","citizenlab",""
"http://www.tiempoenlinea.com.mx/","NEWS","2014-04-15","citizenlab",""
"http://www.tribunacampeche.com/","NEWS","2014-04-15","citizenlab",""
"http://www.unidad.org.mx/","POLR","2014-04-15","citizenlab",""
"http://www.unidad.org.mx/unidad_old","POLR","2014-04-15","citizenlab",""
"http://www.unomasuno.com.mx/","NEWS","2014-04-15","citizenlab",""
"http://www.vozdemichoacan.com.mx/","NEWS","2014-04-15","citizenlab",""
"http://www.zocalo.com.mx/","NEWS","2014-04-15","citizenlab",""
"https://mexicanosalgrito.wordpress.com/","NEWS","2014-04-15","citizenlab",""
"https://sanjuancopalaoaxaca.wordpress.com/","NEWS","2014-04-15","citizenlab",""
"https://video.indymedia.org/en/2007/04/800.shtml","NEWS","2014-04-15","citizenlab",""
