"url","category_code","date_added","source","notes"
"http://mondaytimes.co.ug/","MISC","2014-04-15","citizenlab",""
"http://mugumya.com/","MISC","2014-04-15","citizenlab",""
"http://myduuka.co.ug/","COMM","2014-04-15","citizenlab",""
"http://nakedchiefs.com/","GRP","2014-04-15","citizenlab",""
"http://news.yahoo.com/uganda-frets-over-rebel-threat-congo-refugees-reach-164849460.html","GOVT","2014-04-15","citizenlab",""
"http://ngoforum.or.ug/","HUMR","2016-08-06","OONI",""
"http://northernugandapost.blogspot.com/","POLR","2014-04-15","citizenlab",""
"http://ntv.co.ug/","MISC","2014-04-15","citizenlab",""
"http://ntvuganda.co.ug/","MISC","2014-04-15","citizenlab",""
"http://observer.ug/","NEWS","2014-04-15","citizenlab",""
"http://owerahbits.blogspot.com/","MISC","2014-04-15","citizenlab",""
"http://pathwaystopeaceuganda.com/","HUMR","2016-08-06","OONI",""
"http://pctechmag.com/","MMED","2014-04-15","citizenlab",""
"http://proggie.ug/","MMED","2014-04-15","citizenlab",""
"http://redpeppe.ipower.com/ibriefing.php?item=1","POLR","2014-04-15","citizenlab",""
"http://sba.co.ug/","GAME","2014-04-15","citizenlab",""
"http://stories4humanrights.com/","HUMR","2018-04-17","Community member",""
"http://thepearlguide.co.ug/","SRCH","2014-04-15","citizenlab",""
"http://thereport.amnesty.org/eng/Regions/Africa/Uganda","HUMR","2014-04-15","citizenlab",""
"http://thinkafricapress.com/uganda/resurgent-adf-threatens-stability-great-lakes-region","GOVT","2014-04-15","citizenlab",""
"http://tortureinuganda.wordpress.com/","HUMR","2014-04-15","citizenlab",""
"http://udn.or.ug/","ECON","2014-04-15","citizenlab",""
"http://ug.mate4all.com/","DATE","2016-08-06","OONI",""
"http://uganda.blogspirit.com/","NEWS","2014-04-15","citizenlab",""
"http://ugandaafricasafaris.com/","SRCH","2014-04-15","citizenlab",""
"http://ugandaforums.com/","GRP","2014-04-15","citizenlab",""
"http://ugandaletsgotravel.com/","SRCH","2014-04-15","citizenlab",""
"http://ugandansatheart.org/","GRP","2014-04-15","citizenlab",""
"http://ugandaradionetwork.com/a/","MMED","2014-04-15","citizenlab",""
"http://ugandasafaritrail.com/","SRCH","2014-04-15","citizenlab",""
"http://ugandawatch.blogspot.com/","NEWS","2014-04-15","citizenlab",""
"http://ugpulse.com/","CULTR","2014-04-15","citizenlab",""
"http://ugpulse.com/ugandan-community/blogs/samsung/default.aspx","CULTR","2014-04-15","citizenlab",""
"http://ugpulse.com/ugandan-community/forums/default.aspx","CULTR","2014-04-15","citizenlab",""
"http://ujk-ug.org/","NEWS","2018-04-17","Community member",""
"http://unstats.un.org/unsd/environment/envpdf/UNSD_UNEP_ECA%20Workshop/Uganda.pdf","ENV","2016-08-06","OONI",""
"http://upcparty.net/","POLR","2014-04-15","citizenlab",""
"http://urbanlegendkampala.com/","MMED","2014-04-15","citizenlab",""
"http://westnilepress.org/","NEWS","2018-04-17","Community member",""
"http://whosoever.org/","LGBT","2014-04-15","citizenlab",""
"http://wwf.panda.org/who_we_are/wwf_offices/uganda/problems_uganda/","ENV","2016-08-06","OONI",""
"http://www.aboutuganda.com/","SRCH","2014-04-15","citizenlab",""
"http://www.acholitoday.worldbreak.com/","HUMR","2014-04-15","citizenlab",""
"http://www.acme-ug.org/","NEWS","2014-04-15","citizenlab",""
"http://www.actionaid.org/uganda/","HUMR","2014-04-15","citizenlab",""
"http://www.actvuganda.org/","HUMR","2014-04-15","citizenlab",""
"http://www.advocate.com/news/world-news/2013/04/02/photos-antigay-rally-held-ugandan-activist-david-katos-grave?page=full","LGBT","2014-04-15","citizenlab",""
"http://www.afriboyz.com/","PORN","2014-04-15","citizenlab",""
"http://www.africafoicentre.org/","NEWS","2014-04-15","citizenlab",""
"http://www.africanwomenblogs.com/","GRP","2014-04-15","citizenlab",""
"http://www.africanzone.com/","GRP","2016-08-06","OONI",""
"http://www.aglionline.org/","HUMR","2014-04-15","citizenlab",""
"http://www.allmale.com/","LGBT","2016-08-06","OONI",""
"http://www.bukedde.co.ug/","MISC","2014-04-15","citizenlab",""
"http://www.catherine-mukasa-secretarial.com/services.html","COMT","2014-04-15","citizenlab",""
"http://www.catholicmatch.com/online-dating/Uganda/singles.html","DATE","2016-08-06","OONI",""
"http://www.cavendish.ac.ug/","CULTR","2018-04-17","Community member",""
"http://www.cfi.co.ug/","HOST","2014-04-15","citizenlab",""
"http://www.cheki.co.ug/","COMM","2014-04-15","citizenlab",""
"http://www.child-soldier.org/children-in-conflict-child-soldiers-in-uganda","HUMR","2016-08-06","OONI",""
"http://www.cipesa.org/","NEWS","2014-04-15","citizenlab",""
"http://www.crisisgroup.org/home/index.cfm?id=2346&l=1","HUMR","2014-04-15","citizenlab",""
"http://www.doctorswithoutborders.org/news/uganda.cfm","HUMR","2014-04-15","citizenlab",""
"http://www.enoughproject.org/","HUMR","2014-04-15","citizenlab",""
"http://www.exposed2013.com/","POLR","2014-04-15","citizenlab",""
"http://www.faweuganda.org/","HUMR","2014-04-15","citizenlab",""
"http://www.fdc-uganda.org/","POLR","2014-04-15","citizenlab",""
"http://www.federo.com/","POLR","2014-04-15","citizenlab",""
"http://www.fhri.or.ug/","HUMR","2014-04-15","citizenlab",""
"http://www.fidauganda.org/","HUMR","2016-08-06","OONI",""
"http://www.freeuganda.com/","NEWS","2014-04-15","citizenlab",""
"http://www.genderhealth.org/uganda.php","PUBH","2014-04-15","citizenlab",""
"http://www.geocities.com/gayuganda/","LGBT","2014-04-15","citizenlab",""
"http://www.gmad.org/","LGBT","2016-08-06","OONI",""
"http://www.grida.no/files/publications/uganda-hand-book.pdf","ENV","2016-08-06","OONI",""
"http://www.gwp.org/en/ToolBox/CASE-STUDIES/Africa/Uganda-How-effective-are-environmental-policies-in-Uganda-397/","ENV","2016-08-06","OONI",""
"http://www.hemeetshim.com/","LGBT","2016-08-06","OONI",""
"http://www.hinduvoice.co.uk/","CULTR","2014-04-15","citizenlab",""
"http://www.hinduvoice.co.uk/Issues/8/Exodus.htm","CULTR","2014-04-15","citizenlab",""
"http://www.hipipo.com/","CULTR","2016-08-06","OONI",""
"http://www.hrcug.org/","HUMR","2016-08-06","OONI",""
"http://www.hrw.org/reports/2004/uganda0404/","HUMR","2014-04-15","citizenlab",""
"http://www.humanrightsuganda.org/","HUMR","2014-04-15","citizenlab",""
"http://www.hurinet.or.ug/","HUMR","2014-04-15","citizenlab",""
"http://www.icj.org/recherche.php3?country=407&go=Search&keywords=&lang=en&section=&topic=","HUMR","2014-04-15","citizenlab",""
"http://www.ict4democracy.org/","NEWS","2014-04-15","citizenlab",""
"http://www.independent.co.ug/","MISC","2014-04-15","citizenlab",""
"http://www.inyenyerinews.org/politiki/the-untold-stories-sam-kutesa-and-salim-saleh-in-rwanda-on-mission-impossible/","GOVT","2014-04-15","citizenlab",""
"http://www.irinnews.org/country/ug/uganda","HUMR","2014-04-15","citizenlab",""
"http://www.kas.de/uganda/en/","HUMR","2018-04-17","Community member",""
"http://www.kizito.uklinux.net/","MISC","2014-04-15","citizenlab",""
"http://www.kulanu.org/","HUMR","2014-04-15","citizenlab",""
"http://www.mail-archive.com/ugandanet@kym.net/","NEWS","2014-04-15","citizenlab",""
"http://www.mask.org.za/","LGBT","2014-04-15","citizenlab",""
"http://www.maureenagena.com/","MISC","2014-04-15","citizenlab",""
"http://www.misseastafrica.co.uk/","CULTR","2014-04-15","citizenlab",""
"http://www.missuganda.co.ug/","CULTR","2014-04-15","citizenlab",""
"http://www.monitor.co.ug/","MISC","2014-04-15","citizenlab",""
"http://www.naads.or.ug/","ENV","2018-01-23","Community member",""
"http://www.nabj.org/","NEWS","2014-04-15","citizenlab",""
"http://www.nape.or.ug/","ENV","2014-04-15","citizenlab",""
"http://www.newvision.co.ug/","POLR","2014-04-15","citizenlab",""
"http://www.nodesix.com/","HOST","2014-04-15","citizenlab",""
"http://www.norbertmao.org/","POLR","2014-04-15","citizenlab",""
"http://www.olpa-rdc.org/","NEWS","2018-04-17","Community member",""
"http://www.osisa.org/search/node/uganda","GOVT","2014-04-15","citizenlab",""
"http://www.primeugandasafaris.com/","SRCH","2014-04-15","citizenlab",""
"http://www.realjock.com/gay-personals/black","LGBT","2016-08-06","OONI",""
"http://www.redpepper.ug/","PROV","2014-04-15","citizenlab",""
"http://www.refugeelawproject.org/","HUMR","2014-04-15","citizenlab",""
"http://www.shu.org.ug/","PUBH","2014-04-15","citizenlab",""
"http://www.smug.4t.com/","LGBT","2014-04-15","citizenlab",""
"http://www.spellingbee.ug/","HUMR","2018-04-17","Community member",""
"http://www.splmtoday.com/","POLR","2014-04-15","citizenlab",""
"http://www.statehouse.go.ug/","POLR","2018-01-23","Community member",""
"http://www.strategypage.com/qnd/uganda/default.aspx","GOVT","2014-04-15","citizenlab",""
"http://www.struggle.ws/africa.html","POLR","2014-04-15","citizenlab",""
"http://www.sudantribune.com/","NEWS","2014-04-15","citizenlab",""
"http://www.sylviaowori.com/","PROV","2014-04-15","citizenlab",""
"http://www.techpost.ug/","MMED","2014-04-15","citizenlab",""
"http://www.theafricareport.com/","GOVT","2014-04-15","citizenlab",""
"http://www.theeastafrican.co.ke/","NEWS","2014-04-15","citizenlab",""
"http://www.theguardian.com/world/uganda","HUMR","2014-04-15","citizenlab",""
"http://www.theugandanjobline.com/","SRCH","2014-04-15","citizenlab",""
"http://www.tiuganda.org/","POLR","2014-04-15","citizenlab",""
"http://www.topix.com/forum/world/uganda","GRP","2014-04-15","citizenlab",""
"http://www.uco.co.ug/","HOST","2014-04-15","citizenlab",""
"http://www.uganda-safaris-africa.com/","SRCH","2014-04-15","citizenlab",""
"http://www.uganda.sfgd.org/","POLR","2014-04-15","citizenlab",""
"http://www.ugandaeconomy.com/","ALDR","2018-01-23","Community member",""
"http://www.ugandandiasporanews.com/","GRP","2014-04-15","citizenlab",""
"http://www.ugandaonline.net/miss_world","PROV","2014-04-15","citizenlab",""
"http://www.ugandaonlinelawlibrary.com/","POLR","2014-04-15","citizenlab",""
"http://www.uls.or.ug/","HUMR","2016-08-06","OONI",""
"http://www.upcparty.org/","POLR","2014-04-15","citizenlab",""
"http://www.uwonet.org/","HUMR","2014-04-15","citizenlab",""
"http://www.uws.or.ug/","ENV","2016-08-06","OONI",""
"http://www.uyonet.or.ug/","POLR","2014-04-15","citizenlab",""
"http://www.vday.org/","HUMR","2014-04-15","citizenlab",""
"http://www.voanews.com/content/exiled-general-sejusa-unlikely-to-return-to-uganda/1692342.html","GOVT","2014-04-15","citizenlab",""
"http://www.warchild.org.uk/issues/the-lords-resistance-army","HUMR","2016-08-06","OONI",""
"http://www.witnesstalkradio.org/","REL","2018-04-17","Community member",""
"http://www.wougnet.org/","HUMR","2014-04-15","citizenlab",""
"http://www.youtube.com/user/rosebell83?feature=c4-feed-lik","HUMR","2014-04-15","citizenlab",""
"http://www.youtube.com/user/ssozijavie","COMT","2014-04-15","citizenlab",""
"http://www.youtube.com/user/ugandaspeaks","GRP","2014-04-15","citizenlab",""
"http://xclusive.co.ug/","MMED","2014-04-15","citizenlab",""
"https://defendersprotection.org/","HUMR","2018-04-17","Community member",""
"https://hurinet.or.ug/","HUMR","2016-08-06","OONI",""
"https://infopoint.co.ug/","HOST","2014-04-15","citizenlab",""
"https://leoafricainstitute.org/","HUMR","2018-04-17","Community member",""
"https://plus.google.com/+ntvuganda/posts","COMT","2014-04-15","citizenlab",""
"https://securityinabox.org/","ANON","2016-08-06","OONI",""
"https://ssd.eff.org/","ANON","2016-08-06","OONI",""
"https://thekakandeministries.com/","REL","2018-01-23","Community member",""
"https://topface.com/meeting/uganda/kampala/girls/","PORN","2018-01-23","Community member",""
"https://twitter.com/amamambabazi","POLR","2014-04-15","citizenlab",""
"https://twitter.com/andrewmwenda","GRP","2014-04-15","citizenlab",""
"https://twitter.com/cobbo3","GRP","2014-04-15","citizenlab",""
"https://twitter.com/hackersuganda","GRP","2014-04-15","citizenlab",""
"https://twitter.com/kahindaotafiire","GRP","2014-04-15","citizenlab",""
"https://twitter.com/kalinaki","GRP","2014-04-15","citizenlab",""
"https://twitter.com/mugishamuntu","GRP","2014-04-15","citizenlab",""
"https://twitter.com/ntvuganda","GRP","2014-04-15","citizenlab",""
"https://twitter.com/otafiire_","GRP","2014-04-15","citizenlab",""
"https://twitter.com/rosebellk","MISC","2014-04-15","citizenlab",""
"https://twitter.com/uwonet","HUMR","2014-04-15","citizenlab",""
"https://u-bet.co.ug/","GMB","2018-01-23","Community member",""
"https://unwantedwitness.or.ug/","HUMR","2018-04-17","Community member",""
"https://www.albertinewatchdog.org/","HUMR","2018-04-17","Community member",""
"https://www.amamambabazi.com/","POLR","2014-04-15","citizenlab",""
"https://www.facebook.com/blackmondaymovement","GRP","2014-04-15","citizenlab",""
"https://www.facebook.com/certifiedhackingacademy","GRP","2014-04-15","citizenlab",""
"https://www.facebook.com/fieldmarshalldavidsejusatinyefunzaunza","GRP","2014-04-15","citizenlab",""
"https://www.facebook.com/groups/197403350412865/","GRP","2014-04-15","citizenlab",""
"https://www.facebook.com/groups/24455258874/","POLR","2014-04-15","citizenlab",""
"https://www.facebook.com/groups/547975235242159/","GRP","2014-04-15","citizenlab",""
"https://www.facebook.com/groups/activists4change/","POLR","2014-04-15","citizenlab",""
"https://www.facebook.com/groups/nokasesesplit/?hc_location=stream","GRP","2014-04-15","citizenlab",""
"https://www.facebook.com/kagutamuseveni","POLR","2014-04-15","citizenlab",""
"https://www.facebook.com/mmuntu1","GRP","2014-04-15","citizenlab",""
"https://www.facebook.com/mycountryuganda","GRP","2014-04-15","citizenlab",""
"https://www.facebook.com/ntvuganda","GRP","2014-04-15","citizenlab",""
"https://www.facebook.com/pages/janet-museveni/145017272175220","GRP","2014-04-15","citizenlab",""
"https://www.facebook.com/pages/parliament-watch-uganda/519752108067598?hc_location=stream&ref=stream","GRP","2014-04-15","citizenlab",""
"https://www.facebook.com/pages/ugandans-at-heartuah/132196106801171","GRP","2014-04-15","citizenlab",""
"https://www.facebook.com/radiobuganda","GRP","2014-04-15","citizenlab",""
"https://www.facebook.com/stopabsenteeism","GRP","2014-04-15","citizenlab",""
"https://www.facebook.com/tiuganda","POLR","2014-04-15","citizenlab",""
"https://www.facebook.com/ugandahackersforum","GRP","2014-04-15","citizenlab",""
"https://www.facebook.com/ugandandiaspora","GRP","2014-04-15","citizenlab",""
"https://www.hrw.org/africa/uganda","HUMR","2016-08-06","OONI",""
"https://www.kuchutimes.com/2016/04/smug-launches-publication-highlighting-human-rights-violations-of-lgbti-ugandans/","LGBT","2018-01-23","Community member",""
"https://www.speeddate.com/","DATE","2016-08-06","OONI",""
"https://www.transparency.org/","POLR","2016-08-06","OONI",""
"https://www.transparency.org/news/pressrelease/uganda_tops_east_africa_in_corruption","POLR","2016-08-06","OONI",""
"https://www.transparency.org/research/cpi/overview","POLR","2016-08-06","OONI",""
"https://www.ura.go.ug/","COMM","2018-01-23","Community member",""
"https://www.westnileweb.com/","NEWS","2018-04-17","Community member",""
