"url","category_code","date_added","source","notes"
"http://omanwaves.com/","POLR","2014-04-15","citizenlab",""
"http://omanwaves.com/waves/index.php","POLR","2014-04-15","citizenlab",""
"http://pigfork.info/","ANON","2014-04-15","citizenlab",""
"http://pizzasmasher.com/","ANON","2014-04-15","citizenlab",""
"http://playboy.com/","PORN","2014-04-15","citizenlab",""
"http://rhr.org.il/eng/","HUMR","2014-04-15","citizenlab",""
"http://rockbuzzer.com/","ANON","2014-04-15","citizenlab",""
"http://silvereye.pw/","ANON","2014-04-15","citizenlab",""
"http://snapcool.info/smiley.jpg","PORN","2014-04-15","citizenlab",""
"http://spoonshow.info/smiley.jpg","PORN","2014-04-15","citizenlab",""
"http://starmilk.info/smiley.jpg","PORN","2014-04-15","citizenlab",""
"http://sunfrog.pw/","ANON","2014-04-15","citizenlab",""
"http://treebrain.info/","ANON","2014-04-15","citizenlab",""
"http://wallclock.pw/","ANON","2014-04-15","citizenlab",""
"http://www.1oman.com/bb/","NEWS","2014-04-15","citizenlab",""
"http://www.advancewomen.org/","HUMR","2014-04-15","citizenlab",""
"http://www.ahewar.org/debat/nr.asp","NEWS","2014-04-15","citizenlab",""
"http://www.alahssa-alkateef.com/","MILX","2014-04-15","citizenlab",""
"http://www.alalam.ir/","NEWS","2014-04-15","citizenlab",""
"http://www.alarabiya.net/","NEWS","2014-04-15","citizenlab",""
"http://www.aljesr.nl/","NEWS","2014-04-15","citizenlab",""
"http://www.allahsassurance.com/","REL","2014-04-15","citizenlab",""
"http://www.almktaba.com/","MILX","2014-04-15","citizenlab",""
"http://www.alquds.co.uk/","NEWS","2014-04-15","citizenlab",""
"http://www.alquma.net/","NEWS","2014-04-15","citizenlab",""
"http://www.ansarweb.net/artman2/publish/index.php","HUMR","2014-04-15","citizenlab",""
"http://www.anti-cair-net.org/","NEWS","2014-04-15","citizenlab",""
"http://www.arabchat.com/","NEWS","2014-04-15","citizenlab",""
"http://www.arabicbible.com/","REL","2014-04-15","citizenlab",""
"http://www.asseer.com/","MILX","2014-04-15","citizenlab",""
"http://www.azzaman.com/","NEWS","2014-04-15","citizenlab",""
"http://www.bahai-faith.org/","HUMR","2014-04-15","citizenlab",""
"http://www.bahai.com/","HUMR","2014-04-15","citizenlab",""
"http://www.banatal3arab.com/","PORN","2014-04-15","citizenlab",""
"http://www.bayynat.org/","MILX","2014-04-15","citizenlab",""
"http://www.bbc.co.uk/arabic/","NEWS","2014-04-15","citizenlab",""
"http://www.behidden.com/","ANON","2014-04-15","citizenlab",""
"http://www.cnnarabic.com/","NEWS","2014-04-15","citizenlab",""
"http://www.coptic.net/EncyclopediaCoptica/","HUMR","2014-04-15","citizenlab",""
"http://www.count-me-in.org/","HUMR","2014-04-15","citizenlab",""
"http://www.danielpipes.org/","NEWS","2014-04-15","citizenlab",""
"http://www.davidduke.com/","HATE","2014-04-15","citizenlab",""
"http://www.elaph.com/","NEWS","2014-04-15","citizenlab",""
"http://www.euromedrights.org/en/","HUMR","2014-04-15","citizenlab",""
"http://www.faithfreedom.org/","NEWS","2014-04-15","citizenlab",""
"http://www.freearabvoice.org/","POLR","2014-04-15","citizenlab",""
"http://www.freemuslim.org/","HUMR","2014-04-15","citizenlab",""
"http://www.galilcol.ac.il/","MISC","2014-04-15","citizenlab",""
"http://www.gaymiddleeast.com/","LGBT","2014-04-15","citizenlab",""
"http://www.gaytravelnet.com/","LGBT","2014-04-15","citizenlab",""
"http://www.glas.org/","LGBT","2014-04-15","citizenlab",""
"http://www.globalgayz.com/","LGBT","2014-04-15","citizenlab",""
"http://www.godhatesfags.com/","HATE","2014-04-15","citizenlab",""
"http://www.gulfissues.net/","POLR","2014-04-15","citizenlab",""
"http://www.haya.org/","HUMR","2014-04-15","citizenlab",""
"http://www.heretical.com/","HATE","2014-04-15","citizenlab",""
"http://www.humum.net/country/main.php?id=oman","HUMR","2014-04-15","citizenlab",""
"http://www.ikhwan.net/forum/index.php","POLR","2014-04-15","citizenlab",""
"http://www.irshadmanji.com/","REL","2014-04-15","citizenlab",""
"http://www.irshadmanji.com/arabic-edition","REL","2014-04-15","citizenlab",""
"http://www.isa.gov.il/","MISC","2014-04-15","citizenlab",""
"http://www.islammemo.cc/","NEWS","2014-04-15","citizenlab",""
"http://www.jari7.com/","NEWS","2014-04-15","citizenlab",""
"http://www.jihadwatch.org/","NEWS","2014-04-15","citizenlab",""
"http://www.kanzalarb.com/vb/","NEWS","2014-04-15","citizenlab",""
"http://www.lavaplace.com/","LGBT","2014-04-15","citizenlab",""
"http://www.light-of-life.com/","HUMR","2014-04-15","citizenlab",""
"http://www.mahjoob.com/","NEWS","2014-04-15","citizenlab",""
"http://www.majalisna.com/","POLR","2014-04-15","citizenlab",""
"http://www.majalisna.com/oman/","POLR","2014-04-15","citizenlab",""
"http://www.maktoobblog.com/","POLR","2014-04-15","citizenlab",""
"http://www.middle-east-online.com/","NEWS","2014-04-15","citizenlab",""
"http://www.middle-east-online.com/oman/","NEWS","2014-04-15","citizenlab",""
"http://www.middleeasttransparent.com/spip.php?lang=ar&page=sommaire","POLR","2014-04-15","citizenlab",""
"http://www.mod.gov.il/","GOVT","2014-04-15","citizenlab",""
"http://www.mossad.gov.il/default.aspx","GOVT","2014-04-15","citizenlab",""
"http://www.mousematrix.com/","ANON","2014-04-15","citizenlab",""
"http://www.muscati.com/","NEWS","2014-04-15","citizenlab",""
"http://www.muslim-refusenik.com/","REL","2014-04-15","citizenlab",""
"http://www.nabdh-alm3ani.net/","POLR","2014-04-15","citizenlab",""
"http://www.najed.org/","MILX","2014-04-15","citizenlab",""
"http://www.nbn.org.il/","HUMR","2014-04-15","citizenlab",""
"http://www.nizwa.com/","POLR","2014-04-15","citizenlab",""
"http://www.omania.net/","POLR","2014-04-15","citizenlab",""
"http://www.omanlover.org/vb/forum.php","NEWS","2014-04-15","citizenlab",""
"http://www.omanobserver.com/","POLR","2014-04-15","citizenlab",""
"http://www.omanya.net/","NEWS","2014-04-15","citizenlab",""
"http://www.pureprivacy.com/","ANON","2014-04-15","citizenlab",""
"http://www.radiosawa.com/","NEWS","2014-04-15","citizenlab",""
"http://www.secularislam.org/","REL","2014-04-15","citizenlab",""
"http://www.sharmota.com/","PORN","2014-04-15","citizenlab",""
"http://www.shiaweb.org/v2/index.html","HUMR","2014-04-15","citizenlab",""
"http://www.slalah.com/","NEWS","2014-04-15","citizenlab",""
"http://www.sodomylaws.org/","LGBT","2014-04-15","citizenlab",""
"http://www.sx-education.org/","XED","2014-04-15","citizenlab",""
"http://www.taqrir.org/","NEWS","2014-04-15","citizenlab",""
"http://www.tase.co.il/eng/pages/homepage.aspx","COMM","2014-04-15","citizenlab",""
"http://www.the-good-way.com/","REL","2014-04-15","citizenlab",""
"http://www.thebirdman.org/","HATE","2014-04-15","citizenlab",""
"http://www.thegrace.com/","REL","2014-04-15","citizenlab",""
"http://www.thekoran.com/","REL","2014-04-15","citizenlab",""
"http://www.yahosein.com/","HUMR","2014-04-15","citizenlab",""
"https://www.corkmass.com/bottle/","ANON","2014-04-15","citizenlab",""
"https://www.crabguard.com/sky/","ANON","2014-04-15","citizenlab",""
"https://www.gravepaper.com/pencil/","ANON","2014-04-15","citizenlab",""
"https://www.jellyclimb.com/fish/","ANON","2014-04-15","citizenlab",""
"https://www.jointglobe.com/rotate/","ANON","2014-04-15","citizenlab",""
"https://www.moonproof.com/crater/","ANON","2014-04-15","citizenlab",""
"https://www.mousematrix.com/","ANON","2014-04-15","citizenlab",""
"https://www.tornface.com/nose/","ANON","2014-04-15","citizenlab",""
"https://www.treegrab.com/sap/","ANON","2014-04-15","citizenlab",""
