url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
http://guerrillagirls.com/,HUMR,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://hardsextube.com/,PORN,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://hulu.com/,MMED,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://kat.ph/,PORN,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://mail.walla.co.il/,COMT,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://manhub.com/,PORN,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://milfhunter.com/,PORN,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://netflix.com/,MMED,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://pogo.com/,CULTR,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://postimage.org/,MMED,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://pridetube.com/,PORN,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://proxpn.com/,ANON,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://realdoll.com/,PORN,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://rockettube.com/,PORN,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://spankwire.com/,PORN,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://translator.babylon.com/,COMT,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://wikia.com/,MMED,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.2cutelingerie.com/,PROV,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.365gay.com/,NEWS,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.address.com/,SRCH,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.amateurpages.com/,PORN,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.arablounge.com/,DATE,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.ashemaletube.com/,PORN,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.bebo.com/,MMED,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.bellebound.com/,PORN,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.bisexual.org/,LGBT,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.cdt.org/,HUMR,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.cutegirlfriend.net/,DATE,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.cultoferotica.com/,PORN,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.famouspornstars.com/,PORN,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.flirtylingerie.com/,PROV,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.freegaypornfinder.com/,PORN,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.freemuse.org/,HUMR,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.glbtq.com/,LGBT,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.gn.apc.org/,HOST,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.infidels.org/,CULTR,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.justin.tv/,MMED,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.kickassclassical.com/,CULTR,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.lesbian.org/,LGBT,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.lgf.org.uk/,LGBT,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.livejasmin.com/,PORN,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.meetic.com/,DATE,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.mp3.com/,CULTR,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.multiproxy.org/,ANON,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.ncac.org/,HUMR,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.pamperedpassions.com/,PORN,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.panties.com/,PROV,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.penisbot.com/,PORN,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.purenudism.net/,PROV,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.purextc.com/,PORN,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.sexy-geschichten.at/,PORN,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.thenationalcampaign.org/,XED,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.trashy.com/,PROV,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.true.com/,COMM,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.weedfarmer.com/,ALDR,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.ya.com/,COMM,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.ya.com/mixmail/,COMM,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.youngerbabes.com/,PORN,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.zoomshare.com/,HOST,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://yfrog.com/,MMED,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://youjizz.com/,PORN,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
https://pinterest.com/,GRP,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://masexualite.ca/,XED,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.cannabis.com/,ALDR,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.worldofwarcraft.com/,GAME,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://isohunt.com/,FILE,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://kat.cr/,FILE,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.asianangels.com/,PORN,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.linay.com/,PROV,,,2017-09-05,"Citizen Lab, OONI",Found to be blocked in Iran based on OONI tests
http://www.bbcpersian.com/,NEWS,,,2017-07-19,"Citizen Lab, BBC",
https://www.radiofarda.com/,NEWS,,,2017-09-29,"Citizen Lab, OONI",
http://hdl.handle.net/10568/91553,SRCH,,,2018-04-01,"Citizen Lab, Alan Orth",Handle.net provides persistent identifiers for items in academic repositories
