"url","category_code","date_added","source","notes"
"http://korrespondent.net/","NEWS","2014-04-15","citizenlab",""
"http://kp.ua/","NEWS","2017-01-24","Berkman Klein",""
"http://kramaxa.at.ua/","MILX","2017-01-24","Berkman Klein",""
"http://kramtp.info/","MILX","2017-01-24","Berkman Klein",""
"http://krauzes.com/","ALDR","2014-04-15","citizenlab",""
"http://kriminal.tv/","NEWS","2017-01-24","Berkman Klein",""
"http://krown-products.net/","COMM","2014-04-15","citizenlab",""
"http://krymsos.com/","MINR","2017-01-24","Berkman Klein",""
"http://kurush1.livejournal.com/","NEWS","2014-04-15","citizenlab",""
"http://lalak.org.ua/","MILX","2017-01-24","Berkman Klein",""
"http://lb.ua/","NEWS","2014-04-15","citizenlab",""
"http://legalitolko.biz/","MISC","2014-04-15","citizenlab",""
"http://legalrc.biz/","ALDR","2014-04-15","citizenlab",""
"http://leontiev.livejournal.com/","GOVT","2014-04-15","citizenlab",""
"http://leteha.livejournal.com/","GOVT","2014-04-15","citizenlab",""
"http://lgbt-grani.livejournal.com/","NEWS","2014-04-15","citizenlab",""
"http://lgbtnet.ru/","LGBT","2014-04-15","citizenlab",""
"http://lgbtua.com/","GAYL","2017-01-24","Berkman Klein",""
"http://liability-insurance-company.com/","COMM","2014-04-15","citizenlab",""
"http://liashko.ua/","POLT","2017-01-24","Berkman Klein",""
"http://lib.rus.ec/","CULTR","2014-04-15","citizenlab",""
"http://liga.net/","NEWS","2014-04-15","citizenlab",""
"http://ligazn.ru/","PUBH","2014-04-15","citizenlab",""
"http://likiv.net/","PUBH","2017-01-24","Berkman Klein",""
"http://limonka.nbp-info.com/","POLR","2014-04-15","citizenlab",""
"http://limonova.v-teme.com/","COMM","2014-04-15","citizenlab",""
"http://lingvoman.vinidiktov.ru/","COMT","2014-04-15","citizenlab",""
"http://links.i.ua/","NEWS","2014-04-15","citizenlab",""
"http://liveinternet.ru/","NEWS","2014-04-15","citizenlab",""
"http://livejournal.com/","NEWS","2014-04-15","citizenlab",""
"http://livemy.info/","HOST","2014-04-15","citizenlab",""
"http://lnr.today/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"http://looo.ch/","CULTR","2014-04-15","citizenlab",""
"http://love-contra.org/","HATE","2017-01-24","Berkman Klein",""
"http://love.i.ua/","DATE","2017-01-24","Berkman Klein",""
"http://love.mail.ru/","DATE","2014-04-15","citizenlab",""
"http://love.mygorod.ru/","DATE","2014-04-15","citizenlab",""
"http://love.qsound.ru/","DATE","2014-04-15","citizenlab",""
"http://love.ua/","DATE","2017-01-24","Berkman Klein",""
"http://loveplanet.ru/","DATE","2014-04-15","citizenlab",""
"http://lubov-kontakt.ru/","DATE","2014-04-15","citizenlab",""
"http://lug-info.com/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"http://lugansk-news.com/","NEWS","2017-01-24","Berkman Klein",""
"http://lugradar.net/","NEWS","2017-01-24","Berkman Klein",""
"http://lurkmore.to/","POLR","2014-04-15","citizenlab",""
"http://lurkmore.to/%D0%93%D0%BE%D0%BB%D0%BE%D0%B4%D0%BE%D0%BC%D0%BE%D1%80","HAL","2017-01-24","Berkman Klein","a number of sites refuting the USSR-period 1932-33 Ukrainian man-made famine Holodomor, a contentious issue for Ukraine, which is battling ot get the historic even trecognized as genocide."
"http://luxtorrents.com/","NEWS","2014-04-15","citizenlab",""
"http://magnolia-tv.com/","NEWS","2017-01-24","Berkman Klein",""
"http://maidan.org.ua/","NEWS","2014-04-15","citizenlab",""
"http://maidan.ru/","MILX","2017-01-24","Berkman Klein",""
"http://maidanua.org/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"http://mail.goon.ru/","COMT","2014-04-15","citizenlab",""
"http://mail.i.ua/","EMAIL","2017-01-24","Berkman Klein",""
"http://mail.km.ru/","COMT","2014-04-15","citizenlab",""
"http://mail.rambler.ru/","COMT","2014-04-15","citizenlab",""
"http://mail.ru/","NEWS","2014-04-15","citizenlab",""
"http://mamadu.ru/","HOST","2014-04-15","citizenlab",""
"http://mamadu.ru/transl.htm","COMT","2014-04-15","citizenlab",""
"http://marketgid.com/","NEWS","2014-04-15","citizenlab",""
"http://maxim-sokolov.livejournal.com/","GOVT","2014-04-15","citizenlab",""
"http://mc-masters.livejournal.com/","GOVT","2014-04-15","citizenlab",""
"http://medianext.com.ua/","FEXP","2017-01-24","Berkman Klein",""
"http://mediarnbo.org/","FREL","2017-01-24","Berkman Klein",""
"http://mediasat.info/","NEWS","2017-01-24","Berkman Klein",""
"http://megogo.net/","STREAM","2017-01-24","Berkman Klein",""
"http://mentalprograms.narod.ru/","MMED","2014-04-15","citizenlab",""
"http://mentbuster.livejournal.com/","HAL","2017-01-24","Berkman Klein",""
"http://meta.ua/","SRCH","2017-01-24","Berkman Klein",""
"http://metayogg.at.ua/","NEWS","2014-04-15","citizenlab",""
"http://mgm.com.ua/","NEWS","2014-04-15","citizenlab",""
"http://miaistok.su/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"http://mid-dnr.su/ru/","MILX","2017-01-24","Berkman Klein",""
"http://mid.donr.su/","MILX","2017-01-24","Berkman Klein",""
"http://mignews.com.ua/","NEWS","2014-04-15","citizenlab",""
"http://mikhed.newmail.ru/","ANON","2014-04-15","citizenlab",""
"http://mikhed.newmail.ru/ru/free_proxy/cgi-proxy.htm","ANON","2014-04-15","citizenlab",""
"http://milli-mejlis.blogspot.com/","HUMR","2014-04-15","citizenlab",""
"http://mip.gov.ua/ru/content/krim--ce-ukraina.html","FREL","2017-01-24","Berkman Klein",""
"http://mirplus.info/","PUBH","2017-01-24","Berkman Klein",""
"http://mister-tt.livejournal.com/","GOVT","2014-04-15","citizenlab",""
"http://mn.ru/moscow_people/20120124/310329193.html","NEWS","2014-04-15","citizenlab",""
"http://mnk.org.ua/","NEWS","2014-04-15","citizenlab",""
"http://moyashkola.com/","NEWS","2014-04-15","citizenlab",""
"http://mvdlnr.ru/","MILX","2017-01-24","Berkman Klein",""
"http://my.lesbi.name/","LGBT","2014-04-15","citizenlab",""
"http://mynews-in.net/news/politics/2007/08/02/1160874.html","POLR","2014-04-15","citizenlab",""
"http://mypartner.org.ua/ru.html","GAYL","2017-01-24","Berkman Klein",""
"http://nakur.ruckp.org/","ALDR","2014-04-15","citizenlab",""
"http://namarsh.ru/","POLR","2014-04-15","citizenlab",""
"http://nardemsoyuz.ru/","POLR","2014-04-15","citizenlab",""
"http://nashi.nb-info.org/","NEWS","2014-04-15","citizenlab",""
"http://nashigroshi.org/","NEWS","2017-01-24","Berkman Klein",""
"http://naspravdi.info/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"http://nationalcorps.org/","POLT","2017-01-24","Berkman Klein",""
"http://navalny.livejournal.com/","NEWS","2014-04-15","citizenlab",""
"http://navalny.platosha.ru/","POLR","2014-04-15","citizenlab",""
"http://navalny.punkchords.com/","POLR","2014-04-15","citizenlab",""
"http://navalny.zona.me/","POLR","2014-04-15","citizenlab",""
"http://naviny.by/","NEWS","2014-04-15","citizenlab",""
"http://nazbol.info/","POLT","2017-01-24","Berkman Klein",""
"http://nblog.in/","POLR","2014-04-15","citizenlab",""
"http://nbnews.com/","NEWS","2014-04-15","citizenlab",""
"http://nbp-video.org/","MMED","2014-04-15","citizenlab",""
"http://nedelya.net.ua/","NEWS","2017-01-24","Berkman Klein",""
"http://netfreedom.org.ua/","FEXP","2017-01-24","Berkman Klein",""
"http://new-faceparty.com/","GRP","2014-04-15","citizenlab",""
"http://news-for.me/","NEWS","2017-01-24","Berkman Klein",""
"http://news-front.info/","NEWS","2018-02-23","igorv",""
"http://news.bbc.co.uk/hi/russian/","NEWS","2014-04-15","citizenlab",""
"http://news.dt.ua/","NEWS","2014-04-15","citizenlab",""
"http://news.intv.ua/","NEWS","2014-04-15","citizenlab",""
"http://news.liga.net/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"http://news.strela.zp.ua/","NEWS","2014-04-15","citizenlab",""
"http://news.tochka.net/","NEWS","2014-04-15","citizenlab",""
"http://news.ugcc.org.ua/","REL","2017-01-24","Berkman Klein",""
"http://newsland.com/","NEWS","2014-04-15","citizenlab",""
"http://newsoboz.org/","NEWS","2017-01-24","Berkman Klein",""
"http://newsradio.com.ua/","NEWS","2017-01-24","Berkman Klein",""
"http://newsru.com.ua/","NEWS","2014-04-15","citizenlab",""
"http://newsru.com/","NEWS","2014-04-15","citizenlab",""
"http://newsru.ua/","NEWS","2017-01-24","Berkman Klein",""
"http://newzz.in.ua/","NEWS","2014-04-15","citizenlab",""
"http://nfront.org.ua/","POLT","2017-01-24","Berkman Klein",""
"http://nihabarnyctvu.org.ua/","POLT","2017-01-24","Berkman Klein",""
"http://nkd-sovest.com/","POLR","2014-04-15","citizenlab",""
"http://noborders.org.ua/en/","HUMR","2017-01-24","Berkman Klein",""
"http://nordrus-norna.livejournal.com/","HATE","2014-04-15","citizenlab",""
"http://novoross.info/","NEWS","2018-02-23","igorv",""
"http://novorossia.pro/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"http://novorossia.su/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"http://novorossia.today/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"http://novorossia.today/ru/","NEWS","2017-01-24","Berkman Klein",""
"http://novorossiia.ru/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"http://novorossiy.info/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"http://novorus.info/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"http://novosti.dn.ua/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"http://novostiua.net/","NEWS","2017-01-24","Berkman Klein",""
"http://nr2.com.ua/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"http://nrt24.ru/","NEWS","2018-02-23","igorv",""
"http://ns-wp.ws/","HATE","2014-04-15","citizenlab",""
"http://nsju.org/","FEXP","2017-01-24","Berkman Klein",""
"http://nua.in.ua/","NEWS","2017-01-24","Berkman Klein",""
"http://nuclearno.ru/","ENV","2014-04-15","citizenlab",""
"http://nv.ua/","NEWS","2017-01-24","Berkman Klein",""
"http://nvrus.org/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"http://o-leusenko-politolog.blogspot.com/","NEWS","2014-04-15","citizenlab",""
"http://obkom.net.ua/","NEWS","2014-04-15","citizenlab",""
"http://oblicomorale.blogspot.com/","NEWS","2014-04-15","citizenlab",""
"http://obozrevatel.com/","NEWS","2014-04-15","citizenlab",""
"http://oddr.info/","MILX","2017-01-24","Berkman Klein",""
"http://odessa-antimaydan.com/","MILX","2017-01-24","Berkman Klein",""
"http://odsd.ru/","MILX","2017-01-24","Berkman Klein",""
"http://ohmatdyt.com.ua/","PUBH","2017-01-24","Berkman Klein",""
"http://okpz.freeservers.com/","HUMR","2014-04-15","citizenlab",""
"http://ombudsmandnr.ru/","MILX","2017-01-24","Berkman Klein",""
"http://omen.ru/","DATE","2014-04-15","citizenlab",""
"http://on-line.lg.ua/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"http://onlinefilms.com.ua/","MISC","2014-04-15","citizenlab",""
"http://oper-v-zakone.livejournal.com/","HUMR","2014-04-15","citizenlab",""
"http://opposition.org.ua/","POLT","2017-01-24","Berkman Klein",""
"http://opposition.poltava.ua/","POLT","2017-01-24","Berkman Klein",""
"http://orgazm.kiev.ua/","PROV","2017-01-24","Berkman Klein",""
"http://osp-ua.info/","NEWS","2014-04-15","citizenlab",""
"http://otradnoe-msk.ru/index.php/the-news/129-2011-11-07-21-17-54","NEWS","2014-04-15","citizenlab",""
"http://passiya.com/","DATE","2014-04-15","citizenlab",""
"http://pda.epravda.com.ua/","NEWS","2014-04-15","citizenlab",""
"http://pen-ua.com/PEN-club.htm","FEXP","2017-01-24","Berkman Klein",""
"http://peoplefirst.org.ua/","NEWS","2014-04-15","citizenlab",""
"http://photo.i.ua/user/13889/300606/","PROV","2017-01-24","Berkman Klein",""
"http://pictureview.com/","MMED","2014-04-15","citizenlab",""
"http://pikabu.ru/","HAL","2017-01-24","Berkman Klein",""
"http://pipetka.net/","MMED","2014-04-15","citizenlab",""
"http://piter.indymedia.ru/","NEWS","2014-04-15","citizenlab",""
"http://plainnews.ru/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"http://planet.pink.ua/","PLATFORM","2017-01-24","Berkman Klein",""
"http://platonlebedev.ru/","HUMR","2014-04-15","citizenlab",""
"http://pocciy.com/","NEWS","2014-04-15","citizenlab",""
"http://pochta.ru/","COMT","2014-04-15","citizenlab",""
"http://podrobnosti.ua/","NEWS","2014-04-15","citizenlab",""
"http://pohlyad.com/","NEWS","2017-01-24","Berkman Klein",""
"http://polemika.com.ua/","NEWS","2014-04-15","citizenlab",""
"http://police-access.info/","HUMR","2017-01-24","Berkman Klein",""
"http://politcentr.ru/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"http://polithexogen.ru/","NEWS","2014-04-15","citizenlab",""
"http://politiko.ua/blogpost82463","NEWS","2014-04-15","citizenlab",""
"http://politzeki.mypeople.ru/","POLR","2014-04-15","citizenlab",""
"http://pornhub.com/","NEWS","2014-04-15","citizenlab",""
"http://pornolab.net/","PORN","2014-04-15","citizenlab",""
"http://poroshki.tv/","ALDR","2014-04-15","citizenlab",""
"http://postrana.narod.ru/","POLR","2014-04-15","citizenlab",""
"http://povaha.org.ua/","WOMR","2017-01-24","Berkman Klein",""
"http://ppcrimea.ru/","FREL","2017-01-24","Berkman Klein",""
"http://pravda.com.ua/","NEWS","2014-04-15","citizenlab",""
"http://pravda.dn.ua/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"http://pravdanaroda.info/","NEWS","2014-04-15","citizenlab",""
"http://pravdaoputine.ru/","NEWS","2014-04-15","citizenlab",""
"http://pravo.org.ru/","HUMR","2014-04-15","citizenlab",""
"http://pravo.org.ua/","POLT","2017-01-24","Berkman Klein",""
"http://pravyysektor.info/","POLT","2017-01-24","Berkman Klein",""
"http://preservativ.chat.ru/","XED","2014-04-15","citizenlab",""
"http://press-centr.com/","NEWS","2017-01-24","Berkman Klein",""
"http://prom.ua/","COMM","2017-01-24","Berkman Klein",""
"http://propivo.org.ua/","PORN","2014-04-15","citizenlab",""
"http://protiv-putina.ru/","POLR","2014-04-15","citizenlab",""
"http://proua.com.ua/","NEWS","2017-01-24","Berkman Klein",""
"http://proua.com/","NEWS","2014-04-15","citizenlab",""
"http://provokator-ua.narod.ru/","PROV","2014-04-15","citizenlab",""
"http://psyplants.org/","ALDR","2014-04-15","citizenlab",""
"http://publicpost.ru/blog/id/1284/","NEWS","2014-04-15","citizenlab",""
"http://punto.ru/","SRCH","2014-04-15","citizenlab",""
"http://pussy-riot.livejournal.com/","NEWS","2014-04-15","citizenlab",""
"http://pussy-riot.livejournal.com/11352.html","NEWS","2014-04-15","citizenlab",""
"http://pussy-riot.livejournal.com/12442.html","NEWS","2014-04-15","citizenlab",""
"http://pussy-riot.livejournal.com/12658.html","NEWS","2014-04-15","citizenlab",""
"http://pussy-riot.livejournal.com/5164.html","NEWS","2014-04-15","citizenlab",""
"http://pussy-riot.livejournal.com/5497.html","NEWS","2014-04-15","citizenlab",""
"http://pussy-riot.livejournal.com/5763.html","NEWS","2014-04-15","citizenlab",""
"http://pussy-riot.livejournal.com/8459.html","NEWS","2014-04-15","citizenlab",""
"http://putinbog.wordpress.com/","NEWS","2014-04-15","citizenlab",""
"http://putinhuy.com/","POLR","2014-04-15","citizenlab",""
"http://qguys.ru/","DATE","2017-01-24","Berkman Klein",""
"http://qtmm.org/ua","MINR","2017-01-24","Berkman Klein",""
"http://queerussia.info/","LGBT","2014-04-15","citizenlab",""
"http://r2p.org.ua/uk/","HUMR","2017-01-24","Berkman Klein",""
"http://racurs.ua/","NEWS","2017-01-24","Berkman Klein",""
"http://radio.vesti-ukr.com/","NEWS","2017-01-24","Berkman Klein",""
"http://radiomaria.org.ua/","REL","2017-01-24","Berkman Klein",""
"http://raznesi.info/blog","NEWS","2014-04-15","citizenlab",""
"http://rbth.ru/","NEWS","2014-04-15","citizenlab",""
"http://rbth.ru/lgbt_in_russia","LGBT","2014-04-15","citizenlab",""
"http://rchemlab.com/","ALDR","2014-04-15","citizenlab",""
"http://real-vin.com/","NEWS","2017-01-24","Berkman Klein",""
"http://realgazeta.com.ua/","NEWS","2017-01-24","Berkman Klein",""
"http://red-sovet.su/","MILX","2017-01-24","Berkman Klein",""
"http://redenginejeans.com/","COMM","2014-04-15","citizenlab",""
"http://reinform.livejournal.com/","MISC","2014-04-15","citizenlab",""
"http://renessans-ukraine.com.ua/uslugi/lechenie_pishevoy_zavisimisti/","SELFHARM","2017-01-24","Berkman Klein",""
"http://reporter-ua.com/","NEWS","2017-01-24","Berkman Klein",""
"http://republic-tv.ru/","NEWS","2018-03-15","ksenia","TV channel of DNR Eastern Ukraine from new ministry of information blocklist proposal"
"http://risu.org.ua/ru/index","REL","2017-01-24","Berkman Klein",""
"http://rk.gov.ru/","FREL","2017-01-24","Berkman Klein",""
"http://rko.marsho.net/","HATE","2014-04-15","citizenlab",""
"http://rodina.od.ua/","MILX","2017-01-24","Berkman Klein",""
"http://rozetka.com.ua/","COMM","2017-01-24","Berkman Klein",""
"http://rpr.org.ua/","POLT","2017-01-24","Berkman Klein",""
"http://rt.com/","NEWS","2014-04-15","citizenlab",""
"http://rtr-planeta.com/","NEWS","2017-10-16","igorv",""
"http://ru-an.info/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"http://ru.wikipedia.org/","CULTR","2014-04-15","citizenlab",""
"http://ru.wikipedia.org/wiki/%D0%97%D0%B0%D0%B3%D0%BB%D0%B0%D0%B2%D0%BD%D0%B0%D1%8F_%D1%81%D1%82%D1%80%D0%B0%D0%BD%D0%B8%D1%86%D0%B0","CULTR","2014-04-15","citizenlab",""
"http://ru.wikipedia.org/wiki/%D0%9A%D1%83%D1%80%D0%B5%D0%BD%D0%B8%D0%B5_%D0%BA%D0%B0%D0%BD%D0%BD%D0%B0%D0%B1%D0%B8%D1%81%D0%B0","ALDR","2014-04-15","citizenlab",""
"http://ru.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BB%D0%BD%D0%BE%D0%B5_%D1%80%D1%83%D0%BA%D0%BE%D0%B2%D0%BE%D0%B4%D1%81%D1%82%D0%B2%D0%BE_%D0%BF%D0%BE_%D1%81%D0%B0%D0%BC%D0%BE%D1%83%D0%B1%D0%B8%D0%B9%D1%81%D1%82%D0%B2%D1%83","CULTR","2014-04-15","citizenlab",""
"http://ru.wikipedia.org/wiki/%D1%E0%EC%EE%F1%EE%E6%E6%E5%ED%E8%E5","CULTR","2014-04-15","citizenlab",""
"http://ru.yahoo.com/","SRCH","2014-04-15","citizenlab",""
"http://rublacklist.net/","NEWS","2014-04-15","citizenlab",""
"http://run-ua.org/","POLT","2017-01-24","Berkman Klein",""
"http://rus.in.ua/","MILX","2017-01-24","Berkman Klein",""
"http://rus.newsru.ua/","NEWS","2014-04-15","citizenlab",""
"http://rusdozor.ru/","MILX","2017-01-24","Berkman Klein",""
"http://ruskline.ru/","NEWS","2018-03-15","ksenia","new ministry of information blocklist proposal"
"http://rusmir.in.ua/","MILX","2017-01-24","Berkman Klein",""
"http://rusnext.ru/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"http://ruspravda.info/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"http://rusrep.ru/article/2012/02/24/pussy_riot","NEWS","2014-04-15","citizenlab",""
"http://russia.indymedia.org/","NEWS","2014-04-15","citizenlab",""
"http://russialist.org/","NEWS","2014-04-15","citizenlab",""
"http://rusukrforum.com/","MILX","2017-01-24","Berkman Klein",""
"http://rusvesna.su/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"http://rutor.org/","FILE","2014-04-15","citizenlab",""
"http://rutracker.org/","HOST","2014-04-15","citizenlab",""
"http://rwaho.wordpress.com/","LGBT","2014-04-15","citizenlab",""
"http://rybakov.spb.ru/","HUMR","2014-04-15","citizenlab",""
"http://s-mahat.ru/","HATE","2014-04-15","citizenlab",""
"http://s-narodom.ru/","NEWS","2018-03-15","ksenia","Eastern Ukrainian pro-Russian website from the new ministry of information blocklist proposal"
"http://sale-smoke.com/","ALDR","2014-04-15","citizenlab",""
"http://samopomich.ua/","POLT","2017-01-24","Berkman Klein",""
"http://sans.ck.ua/","DATE","2017-01-24","Berkman Klein",""
"http://scripts.protoplex.ru/","ANON","2014-04-15","citizenlab",""
"http://scripts.protoplex.ru/scripts_show/1812.html","ANON","2014-04-15","citizenlab",""
"http://semyanich.co/","ALDR","2014-04-15","citizenlab",""
"http://sevbat.com.ua/","NEWS","2014-04-15","citizenlab",""
"http://sex-shop.ua/","PROV","2017-01-24","Berkman Klein",""
"http://sexbomba.ru/","PORN","2014-04-15","citizenlab",""
"http://sexeducation.report.ru/","XED","2014-04-15","citizenlab",""
"http://sexfilm.al.ru/","PORN","2014-04-15","citizenlab",""
"http://sexparty.ro/","PORN","2014-04-15","citizenlab",""
"http://sexshop.nm.ru/","PORN","2014-04-15","citizenlab",""
"http://sexword.net.ru/","PORN","2014-04-15","citizenlab",""
"http://seyfullah.tauhid.biz/","HATE","2014-04-15","citizenlab",""
"http://shaman.aha.ru/","REL","2014-04-15","citizenlab",""
"http://shop.ajour.com/ua/","PROV","2017-01-24","Berkman Klein",""
"http://shopcd.com.ua/","PORN","2014-04-15","citizenlab",""
"http://shopmixes.com/","ALDR","2014-04-15","citizenlab",""
"http://sibspice.biz/","ALDR","2014-04-15","citizenlab",""
"http://siburbia.ru/columns/pussy-riot-udelyivayut-metro/","NEWS","2014-04-15","citizenlab",""
"http://sinagoga.kiev.ua/","MINR","2017-01-24","Berkman Klein",""
"http://slavinfo.dn.ua/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"http://slon.ru/","NEWS","2014-04-15","citizenlab",""
"http://smdnr.ru/","MILX","2017-01-24","Berkman Klein",""
"http://sms-date.ru/","DATE","2014-04-15","citizenlab",""
"http://snr24.com/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"http://socportal.info/","NEWS","2017-01-24","Berkman Klein",""
"http://soft-ru.fatal.ru/","MMED","2014-04-15","citizenlab",""
"http://soft.li.ru/","MMED","2014-04-15","citizenlab",""
"http://solydarnist.org/","POLT","2017-01-24","Berkman Klein",""
"http://soprotivlenie.marsho.net/","MILX","2014-04-15","citizenlab",""
"http://soskin.blogspot.com/","NEWS","2014-04-15","citizenlab",""
"http://soskin.blogspot.ie/","HAL","2017-01-24","Berkman Klein",""
"http://south-gir.livejournal.com/","GOVT","2014-04-15","citizenlab",""
"http://sova-center.ru/","HUMR","2014-04-15","citizenlab",""
"http://sovminlnr.su/","MILX","2017-01-24","Berkman Klein",""
"http://sovross.ru/","NEWS","2017-01-24","Berkman Klein",""
"http://sovross.ru/articles/1298/22681","HAL","2017-01-24","Berkman Klein",""
"http://sprotyv.info/ru","NEWS","2017-01-24","Berkman Klein",""
"http://sptimes.ru/index.php?action_id=2&story_id=35092","NEWS","2014-04-15","citizenlab",""
"http://squarespace.com/","HOST","2014-04-15","citizenlab",""
"http://stalinism.newmail.ru/","POLR","2014-04-15","citizenlab",""
"http://stalinism.ru/","POLR","2014-04-15","citizenlab",""
"http://stop-abuse.ru/selfharm/","SELFHARM","2017-01-24","Berkman Klein",""
"http://store.steampowered.com/","GAME","2017-01-24","Berkman Klein",""
"http://stoyakin.org.ua/","NEWS","2014-04-15","citizenlab",""
"http://strana.in.ua/","NEWS","2017-01-24","Berkman Klein",""
"http://subscribe.ru/","NEWS","2014-04-15","citizenlab",""
"http://supcourt-dnr.su/","MILX","2017-01-24","Berkman Klein",""
"http://surfshield.net/","ANON","2014-04-15","citizenlab",""
"http://svidok.ua/","NEWS","2017-01-24","Berkman Klein",""
"http://svoboda.org.ua/","POLT","2017-01-24","Berkman Klein",""
"http://t-o.org.ua/","GAYL","2017-01-24","Berkman Klein",""
"http://tabloid.com.ua/","NEWS","2014-04-15","citizenlab",""
"http://takie.org/","MILX","2017-01-24","Berkman Klein",""
"http://teenergizer.org/","PUBH","2017-01-24","Berkman Klein",""
"http://telegraf.com.ua/","NEWS","2017-01-24","Berkman Klein",""
"http://thecircle.org.au/","FILE","2014-04-15","citizenlab",""
"http://ti-ukraine.org/","FEXP","2017-01-24","Berkman Klein",""
"http://timeua.com/","NEWS","2017-01-24","Berkman Klein",""
"http://tno.at.ua/","GAYL","2017-01-24","Berkman Klein",""
"http://tochka.net/","NEWS","2014-04-15","citizenlab",""
"http://tolerance.ngo.ru/","HUMR","2014-04-15","citizenlab",""
"http://top.jdu.ru/","DATE","2014-04-15","citizenlab",""
"http://topics.nytimes.com/","NEWS","2014-04-15","citizenlab",""
"http://topless.com.ua/","PORN","2014-04-15","citizenlab",""
"http://tor4.su/","PORN","2014-04-15","citizenlab",""
"http://torrents.net.ua/","NEWS","2014-04-15","citizenlab",""
"http://torrentsfilm.com/","NEWS","2014-04-15","citizenlab",""
"http://translate.meta.ua/ua/","TRNS","2017-01-24","Berkman Klein",""
"http://tribun.com.ua/","NEWS","2017-01-24","Berkman Klein",""
"http://truesite.ru/","REL","2014-04-15","citizenlab",""
"http://tsn.ua/","NEWS","2017-01-24","Berkman Klein",""
"http://turbobit.net/","NEWS","2014-04-15","citizenlab",""
"http://tv.rbc.ru/","NEWS","2018-02-23","igorv",""
"http://tvrain.ru/","NEWS","2014-04-15","citizenlab",""
"http://tvzvezda.ru/","NEWS","2017-01-24","Berkman Klein",""
"http://twitter.com/cyberberkut2","HACK","2017-01-24","Berkman Klein",""
"http://tyzhden.ua/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"http://u-news.com.ua/","NEWS","2017-01-24","Berkman Klein",""
"http://ua-pravda.com/","MILX","2017-01-24","Berkman Klein",""
"http://ua-today.com/","NEWS","2014-04-15","citizenlab",""
"http://ua.krymr.com/","NEWS","2017-01-24","Berkman Klein",""
"http://uacrisis.org/ua/","FREL","2017-01-24","Berkman Klein",""
"http://uainfo.censor.net.ua/","NEWS","2014-04-15","citizenlab",""
