"url","category_code","date_added","source","notes"
"http://mail.naseej.com/","COMT","2014-04-15","citizenlab",""
"http://mail.wearab.net/","COMT","2014-04-15","citizenlab",""
"http://mail.wearab.net/arabic/","COMT","2014-04-15","citizenlab",""
"http://malak-alkoon.com/","HACK","2014-04-15","citizenlab",""
"http://members.aol.com/","POLR","2014-04-15","citizenlab",""
"http://members.aol.com/alnour/","REL","2014-04-15","citizenlab",""
"http://members.aol.com/casmasalc/","HUMR","2014-04-15","citizenlab",""
"http://members.lycos.co.uk/flamnet/","POLR","2014-04-15","citizenlab",""
"http://membres.lycos.fr/JournalRefus/","POLR","2014-04-15","citizenlab",""
"http://membres.lycos.fr/JournalRefus/dossier18.html","NEWS","2014-04-15","citizenlab",""
"http://membres.lycos.fr/faas/","POLR","2014-04-15","citizenlab",""
"http://membres.lycos.fr/faas/alliance","POLR","2014-04-15","citizenlab",""
"http://membres.lycos.fr/faas/collectif-2","POLR","2014-04-15","citizenlab",""
"http://membres.lycos.fr/faas/dossier.html","HUMR","2014-04-15","citizenlab",""
"http://messaoud-ould-boulkheir.blogspot.com/","POLR","2014-04-15","citizenlab",""
"http://metallicnaddou.blogspot.com/","NEWS","2014-04-15","citizenlab",""
"http://mhmeyir.blogspot.com/","POLR","2014-04-15","citizenlab",""
"http://mohamedtolba.blogspot.com/","POLR","2014-04-15","citizenlab",""
"http://mslamh.jeeran.com/","HACK","2014-04-15","citizenlab",""
"http://nakirah.blogspot.com/","POLR","2014-04-15","citizenlab",""
"http://news.bbc.co.uk/2/hi/africa/4091579.stm","HUMR","2014-04-15","citizenlab",""
"http://non-a-ould-dadah.blogspot.com/","POLR","2014-04-15","citizenlab",""
"http://people.africadatabase.org/en/n/cty/fem/32/","HUMR","2014-04-15","citizenlab",""
"http://pmde.hautetfort.com/","ENV","2014-04-15","citizenlab",""
"http://proxy1arabia.com/","ANON","2014-04-15","citizenlab",""
"http://pub19.bravenet.com/chat/show.php/1622080083","NEWS","2014-04-15","citizenlab",""
"http://rossossois.blogspot.com/","POLR","2014-04-15","citizenlab",""
"http://saidoukane.blogspace.fr/","POLR","2014-04-15","citizenlab",""
"http://shuhood.org/","HUMR","2014-04-15","citizenlab",""
"http://shuhood.org/news/121/","HUMR","2014-04-15","citizenlab",""
"http://sjs429.jeeran.com/","HUMR","2014-04-15","citizenlab",""
"http://snesup.blogspot.com/","NEWS","2014-04-15","citizenlab",""
"http://soft.arabdl.com/","FILE","2014-04-15","citizenlab",""
"http://tamazgha.fr/CERD-considers-report-of-Mauritania,941.html","HUMR","2014-04-15","citizenlab",""
"http://tasaly.ueuo.com/","GAME","2014-04-15","citizenlab",""
"http://today.reuters.com/","NEWS","2014-04-15","citizenlab",""
"http://today.reuters.com/news/crisesmap.aspx?region=middleeast","NEWS","2014-04-15","citizenlab",""
"http://www.14masom.com/","HUMR","2014-04-15","citizenlab",""
"http://www.3rbe.com/","FILE","2014-04-15","citizenlab",""
"http://www.3rbpro.com/","FILE","2014-04-15","citizenlab",""
"http://www.4eco.com/","ENV","2014-04-15","citizenlab",""
"http://www.5tt5.com/","FILE","2014-04-15","citizenlab",""
"http://www.5tt5.com/Services/Crack/","FILE","2014-04-15","citizenlab",""
"http://www.6on6.com/","XED","2014-04-15","citizenlab",""
"http://www.6on6.com/viewArt.php?id=124","XED","2014-04-15","citizenlab",""
"http://www.abudhabiescort.com/","DATE","2014-04-15","citizenlab",""
"http://www.abudhabiescort.com/gulf-sex/gulf-escorts.htm","DATE","2014-04-15","citizenlab",""
"http://www.acage.org/","NEWS","2014-04-15","citizenlab",""
"http://www.acsad.org/","ENV","2014-04-15","citizenlab",""
"http://www.afp.com/arabic/home/","NEWS","2014-04-15","citizenlab",""
"http://www.afrik.com/","NEWS","2014-04-15","citizenlab",""
"http://www.ahmed-ould-daddah2007.org/","POLR","2014-04-15","citizenlab",""
"http://www.ahmed-ould-daddah2007.org/Arabic/int.php","POLR","2014-04-15","citizenlab",""
"http://www.akhbarnouakchott.com/","NEWS","2014-04-15","citizenlab",""
"http://www.al-farook.com/","HUMR","2014-04-15","citizenlab",""
"http://www.alahssa-alkateef.com/","MILX","2014-04-15","citizenlab",""
"http://www.alajeeb.com/","HOST","2014-04-15","citizenlab",""
"http://www.alakhbar.info/","NEWS","2014-04-15","citizenlab",""
"http://www.alalam.ir/","NEWS","2014-04-15","citizenlab",""
"http://www.alarabiya.net/","NEWS","2014-04-15","citizenlab",""
"http://www.alassrar.jeeran.com/","POLR","2014-04-15","citizenlab",""
"http://www.albawaba.com/","NEWS","2014-04-15","citizenlab",""
"http://www.alhadath.info/","NEWS","2014-04-15","citizenlab",""
"http://www.alhesbah.org/","POLR","2014-04-15","citizenlab",""
"http://www.aljesr.nl/","NEWS","2014-04-15","citizenlab",""
"http://www.allahsassurance.com/","REL","2014-04-15","citizenlab",""
"http://www.almarsad.org/AlmarsadE.html","HUMR","2014-04-15","citizenlab",""
"http://www.almashhed.com/","POLR","2014-04-15","citizenlab",""
"http://www.almisbar.com/","COMT","2014-04-15","citizenlab",""
"http://www.almisbar.com/salam_trans_a.html","COMT","2014-04-15","citizenlab",""
"http://www.almktaba.com/","MILX","2014-04-15","citizenlab",""
"http://www.alnaddy.com/","DATE","2014-04-15","citizenlab",""
"http://www.alnour.com/","REL","2014-04-15","citizenlab",""
"http://www.alquds.co.uk/","NEWS","2014-04-15","citizenlab",""
"http://www.alquma.net/","NEWS","2014-04-15","citizenlab",""
"http://www.alzawag.com/","DATE","2014-04-15","citizenlab",""
"http://www.amanjordan.org/","HUMR","2014-04-15","citizenlab",""
"http://www.amanjordan.org/a-news/wmview.php?ArtCat=21","HUMR","2014-04-15","citizenlab",""
"http://www.amin.org/","NEWS","2014-04-15","citizenlab",""
"http://www.amnestyusa.org/","HUMR","2014-04-15","citizenlab",""
"http://www.amplusnet.com/","ANON","2014-04-15","citizenlab",""
"http://www.amplusnet.com/products/invisiblebrowsing/overview.htm","ANON","2014-04-15","citizenlab",""
"http://www.angelfire.com/journal2/mauritanie_infos/","HUMR","2014-04-15","citizenlab",""
"http://www.ansarweb.net/","HUMR","2014-04-15","citizenlab",""
"http://www.anti-cair-net.org/","NEWS","2014-04-15","citizenlab",""
"http://www.antislavery.org/","HUMR","2014-04-15","citizenlab",""
"http://www.aohr.org/","HUMR","2014-04-15","citizenlab",""
"http://www.arabatheist.humanists.net/","REL","2014-04-15","citizenlab",""
"http://www.arabchat.com/","NEWS","2014-04-15","citizenlab",""
"http://www.arabfaces.com/","DATE","2014-04-15","citizenlab",""
"http://www.arabfun.com/","NEWS","2014-04-15","citizenlab",""
"http://www.arabgames.com/","GAME","2014-04-15","citizenlab",""
"http://www.arabgirls.us/","PORN","2014-04-15","citizenlab",""
"http://www.arabgirls.us/arabic_stories.htm","PORN","2014-04-15","citizenlab",""
"http://www.arabhumanrights.org/","HUMR","2014-04-15","citizenlab",""
"http://www.arabiadate.com/","DATE","2014-04-15","citizenlab",""
"http://www.arabianfest.com/","DATE","2014-04-15","citizenlab",""
"http://www.arabianfest.com/food_area.htm","DATE","2014-04-15","citizenlab",""
"http://www.arabicbible.com/","REL","2014-04-15","citizenlab",""
"http://www.arabicpower.com/","REL","2014-04-15","citizenlab",""
"http://www.arabji.com/","SRCH","2014-04-15","citizenlab",""
"http://www.arabland.com/","SRCH","2014-04-15","citizenlab",""
"http://www.arabmail.de/","NEWS","2014-04-15","citizenlab",""
"http://www.arabo.com/","SRCH","2014-04-15","citizenlab",""
"http://www.araboo.com/","SRCH","2014-04-15","citizenlab",""
"http://www.arabs2day.ws/","FILE","2014-04-15","citizenlab",""
"http://www.arabsdir.com/","SRCH","2014-04-15","citizenlab",""
"http://www.arabsgate.com/","COMT","2014-04-15","citizenlab",""
"http://www.arabvista.org/","SRCH","2014-04-15","citizenlab",""
"http://www.arabxoops.com/","FILE","2014-04-15","citizenlab",""
"http://www.arbdownload.com/","FILE","2014-04-15","citizenlab",""
"http://www.asseer.com/","MILX","2014-04-15","citizenlab",""
"http://www.avoda.org.il/","GOVT","2014-04-15","citizenlab",""
"http://www.avomm.com/","HUMR","2014-04-15","citizenlab",""
"http://www.ayna.com/","SRCH","2014-04-15","citizenlab",""
"http://www.azzaman.com/","NEWS","2014-04-15","citizenlab",""
"http://www.baath-party.org/","POLR","2014-04-15","citizenlab",""
"http://www.baath-party.org/eng/news.asp","POLR","2014-04-15","citizenlab",""
"http://www.baath-party.org/index.htm","POLR","2014-04-15","citizenlab",""
"http://www.backtojerusalem.com/","REL","2014-04-15","citizenlab",""
"http://www.bahai-faith.org/","HUMR","2014-04-15","citizenlab",""
"http://www.bahai.com/","HUMR","2014-04-15","citizenlab",""
"http://www.banatal3arab.com/","PORN","2014-04-15","citizenlab",""
"http://www.banatfun.com/","PORN","2014-04-15","citizenlab",""
"http://www.bayynat.org/","MILX","2014-04-15","citizenlab",""
"http://www.behidden.com/","ANON","2014-04-15","citizenlab",""
"http://www.binbayyah.net/","REL","2014-04-15","citizenlab",""
"http://www.blogs-afrique.info/senegal-politique/index.php/2007/03/10/482-le-gavage-en-mauritanie","HUMR","2014-04-15","citizenlab",""
"http://www.blogs-afrique.info/senegal-politique/index.php/2007/08/26/791-senegal-ignorance-tradition-responsabilite","HUMR","2014-04-15","citizenlab",""
"http://www.bramjnet.com/","FILE","2014-04-15","citizenlab",""
"http://www.business-humanrights.org/","HUMR","2014-04-15","citizenlab",""
"http://www.cars-club.com/","FILE","2014-04-15","citizenlab",""
"http://www.cdl.com.lb/","GMB","2014-04-15","citizenlab",""
"http://www.chergaoui.com/","NEWS","2014-04-15","citizenlab",""
"http://www.child-soldiers.org/cs/childsoldiers.nsf/3f922f75125fc21980256b20003951fc/b633495092cbb23a80256b1e004c5ee3?OpenDocument","HUMR","2014-04-15","citizenlab",""
"http://www.child-soldiers.org/regions/country.html?id=135","HUMR","2014-04-15","citizenlab",""
"http://www.childsrights.org/","HUMR","2014-04-15","citizenlab",""
"http://www.childsrights.org/html/site_ar/","HUMR","2014-04-15","citizenlab",""
"http://www.chiva.mr/","PUBH","2014-04-15","citizenlab",""
"http://www.click4mauritania.com/sitemap.php","NEWS","2014-04-15","citizenlab",""
"http://www.cmap.mr/","POLR","2014-04-15","citizenlab",""
"http://www.cnnarabic.com/","NEWS","2014-04-15","citizenlab",""
"http://www.conscienceresistance.org/","POLR","2014-04-15","citizenlab",""
"http://www.coptic.net/","HUMR","2014-04-15","citizenlab",""
"http://www.coptic.net/EncyclopediaCoptica/","HUMR","2014-04-15","citizenlab",""
"http://www.crackshome.com/","FILE","2014-04-15","citizenlab",""
"http://www.cridem.org/","NEWS","2014-04-15","citizenlab",""
"http://www.crin.org/","HUMR","2014-04-15","citizenlab",""
"http://www.crin.org/arabic/index.asp","HUMR","2014-04-15","citizenlab",""
"http://www.crwflags.com/fotw/flags/mr%7D.html","NEWS","2014-04-15","citizenlab",""
"http://www.cslp.mr/","POLR","2014-04-15","citizenlab",""
"http://www.danielpipes.org/","NEWS","2014-04-15","citizenlab",""
"http://www.dedew.net/","CULTR","2014-04-15","citizenlab",""
"http://www.defendingwomen-defendingrights.org/","HUMR","2014-04-15","citizenlab",""
"http://www.dermatologyinfo.net/","XED","2014-04-15","citizenlab",""
"http://www.dermatologyinfo.net/arabic/book2/book.htm","XED","2014-04-15","citizenlab",""
"http://www.duke.org/","HATE","2014-04-15","citizenlab",""
"http://www.dwwen.com/","HOST","2014-04-15","citizenlab",""
"http://www.dwwen.com/blogs/","HOST","2014-04-15","citizenlab",""
"http://www.e-prds.org/","POLR","2014-04-15","citizenlab",""
"http://www.ead.ae/","ENV","2014-04-15","citizenlab",""
"http://www.ebhth.org/","SRCH","2014-04-15","citizenlab",""
"http://www.ehcconline.org/","HUMR","2014-04-15","citizenlab",""
"http://www.el3b.com/","GAME","2014-04-15","citizenlab",""
"http://www.elaph.com/","NEWS","2014-04-15","citizenlab",""
"http://www.elwa7a.org/","REL","2014-04-15","citizenlab",""
"http://www.endvaw.org/","HUMR","2014-04-15","citizenlab",""
"http://www.equalitynow.org/","HUMR","2014-04-15","citizenlab",""
"http://www.equalitynow.org/arabic/navigation/hub_ph01_ar.html","HUMR","2014-04-15","citizenlab",""
"http://www.euro4arab.com/","DATE","2014-04-15","citizenlab",""
"http://www.euromedrights.net/pages/2/page/language/3","HUMR","2014-04-15","citizenlab",""
"http://www.evemodels.com/","DATE","2014-04-15","citizenlab",""
"http://www.evemodels.com/agadir-escorts.html","DATE","2014-04-15","citizenlab",""
"http://www.exorthodoxforchrist.com/mauritania_and_hidden_islamic_slavery.htm","REL","2014-04-15","citizenlab",""
"http://www.eyoon.com/","SRCH","2014-04-15","citizenlab",""
"http://www.ezawaj.com/","DATE","2014-04-15","citizenlab",""
"http://www.faithfreedom.org/","NEWS","2014-04-15","citizenlab",""
"http://www.famafrique.org/","HUMR","2014-04-15","citizenlab",""
"http://www.fatahislam.com/","POLR","2014-04-15","citizenlab",""
"http://www.fidelite-taya.com/","POLR","2014-04-15","citizenlab",""
"http://www.flam-renovation.org/index.php","POLR","2014-04-15","citizenlab",""
"http://www.flamus.net/manifesto.html","POLR","2014-04-15","citizenlab",""
"http://www.flickr.com/photos/miskan/4581554/","LGBT","2014-04-15","citizenlab",""
"http://www.fnuap.mr/","HUMR","2014-04-15","citizenlab",""
"http://www.fonooons.jeeran.com/","HACK","2014-04-15","citizenlab",""
"http://www.freearabvoice.org/","POLR","2014-04-15","citizenlab",""
"http://www.freedomhouse.org/research/freeworld/2002/countryratings/mauritania.htm","HUMR","2014-04-15","citizenlab",""
"http://www.freemuslim.org/","HUMR","2014-04-15","citizenlab",""
"http://www.freemuslim.org/ahluo%20al-baite/main.htm","HUMR","2014-04-15","citizenlab",""
"http://www.friendfinder.com/","DATE","2014-04-15","citizenlab",""
"http://www.g9g.com/","GAME","2014-04-15","citizenlab",""
"http://www.games4arabs.com/","GAME","2014-04-15","citizenlab",""
"http://www.gawab.com/","COMT","2014-04-15","citizenlab",""
"http://www.gayarab.org/","LGBT","2014-04-15","citizenlab",""
"http://www.gaymiddleeast.com/","LGBT","2014-04-15","citizenlab",""
"http://www.gaytelaviv.com/","LGBT","2014-04-15","citizenlab",""
"http://www.gaytravelnet.com/","LGBT","2014-04-15","citizenlab",""
"http://www.ghaliboun.net/","MILX","2014-04-15","citizenlab",""
"http://www.girls323.tk/","GAME","2014-04-15","citizenlab",""
"http://www.glas.org/","LGBT","2014-04-15","citizenlab",""
"http://www.glas.org/ahbab/","LGBT","2014-04-15","citizenlab",""
"http://www.glas.org/lazeeza.html","LGBT","2014-04-15","citizenlab",""
"http://www.globalgayz.com/","LGBT","2014-04-15","citizenlab",""
"http://www.godhatesfags.com/","HATE","2014-04-15","citizenlab",""
"http://www.google.ae/","SRCH","2014-04-15","citizenlab",""
"http://www.google.com.sa/","SRCH","2014-04-15","citizenlab",""
"http://www.greatcom.org/","REL","2014-04-15","citizenlab",""
"http://www.haaretz.co.il/","NEWS","2014-04-15","citizenlab",""
"http://www.hack2you.tk/","HACK","2014-04-15","citizenlab",""
"http://www.hadash.org.il/","POLR","2014-04-15","citizenlab",""
"http://www.haifawehbe.com/","NEWS","2014-04-15","citizenlab",""
"http://www.hajr.org/","HUMR","2014-04-15","citizenlab",""
"http://www.hajr.org/forum/index.php","HUMR","2014-04-15","citizenlab",""
"http://www.haratine.com/","HUMR","2014-04-15","citizenlab",""
"http://www.haya.org/","HUMR","2014-04-15","citizenlab",""
"http://www.heart2heart.com/","DATE","2014-04-15","citizenlab",""
"http://www.hereslife.com/","REL","2014-04-15","citizenlab",""
"http://www.heretical.com/","HATE","2014-04-15","citizenlab",""
"http://www.hostmemo.com/","HOST","2014-04-15","citizenlab",""
"http://www.hrea.org/ar/","HUMR","2014-04-15","citizenlab",""
"http://www.hri.ca/","HUMR","2014-04-15","citizenlab",""
"http://www.hrinfo.net/","HUMR","2014-04-15","citizenlab",""
"http://www.hrria.org/","HUMR","2014-04-15","citizenlab",""
"http://www.hrw.org/doc/?c=maurit&t=africa_pub","HUMR","2014-04-15","citizenlab",""
"http://www.humum.net/","HUMR","2014-04-15","citizenlab",""
"http://www.humum.net/country/main.php?id=uae","HUMR","2014-04-15","citizenlab",""
"http://www.iabolish.org/","HUMR","2014-04-15","citizenlab",""
"http://www.iabolish.org/slavery_today/country_reports/mr.html","HUMR","2014-04-15","citizenlab",""
"http://www.iabolish.org/sos/","HUMR","2014-04-15","citizenlab",""
"http://www.ikhwan.net/","POLR","2014-04-15","citizenlab",""
"http://www.ikhwan.net/vb/","POLR","2014-04-15","citizenlab",""
"http://www.ikhwanonline.org/","POLR","2014-04-15","citizenlab",""
"http://www.ikhwanweb.com/","POLR","2014-04-15","citizenlab",""
"http://www.independentdubaiescorts.com/","PORN","2014-04-15","citizenlab",""
"http://www.inforim.mr/Accueil/Sante.htm","PUBH","2014-04-15","citizenlab",""
"http://www.internewsmena.org/","HUMR","2014-04-15","citizenlab",""
"http://www.irinnews.org/Africa-Country.aspx?Country=MR","NEWS","2014-04-15","citizenlab",""
"http://www.irinnews.org/report.aspx?ReportId=75999","HUMR","2014-04-15","citizenlab",""
"http://www.irshadmanji.com/","REL","2014-04-15","citizenlab",""
"http://www.irshadmanji.com/arabic-edition","REL","2014-04-15","citizenlab",""
"http://www.is-sw.net/","HACK","2014-04-15","citizenlab",""
"http://www.islammemo.cc/","NEWS","2014-04-15","citizenlab",""
"http://www.islamonline.net/Arabic/index.shtml","NEWS","2014-04-15","citizenlab",""
"http://www.islamonline.net/english/index.shtml","NEWS","2014-04-15","citizenlab",""
"http://www.israel.com/","GOVT","2014-04-15","citizenlab",""
"http://www.isslah.net/","POLR","2014-04-15","citizenlab",""
"http://www.jadal.org/","POLR","2014-04-15","citizenlab",""
"http://www.jari7.com/","NEWS","2014-04-15","citizenlab",""
"http://www.jesusfilm.org/","REL","2014-04-15","citizenlab",""
"http://www.jewishencyclopedia.com/view.jsp?artid=801&letter=M","REL","2014-04-15","citizenlab",""
"http://www.jihadwatch.org/","NEWS","2014-04-15","citizenlab",""
"http://www.journaltahalil.com/","NEWS","2014-04-15","citizenlab",""
"http://www.jsoftj.com/","FILE","2014-04-15","citizenlab",""
"http://www.justadultsites.com/","PORN","2014-04-15","citizenlab",""
"http://www.kataebaqsa1.com/","MILX","2014-04-15","citizenlab",""
"http://www.kataebaqsa1.com/arabic/index.php","MILX","2014-04-15","citizenlab",""
"http://www.khaoula.com/","HUMR","2014-04-15","citizenlab",""
"http://www.khayma.com/","DATE","2014-04-15","citizenlab",""
"http://www.khayma.com/mawada/","DATE","2014-04-15","citizenlab",""
"http://www.khosoba.com/","XED","2014-04-15","citizenlab",""
"http://www.khosoba.com/medical-guide/sex-education/060821x01-sex-education.htm","XED","2014-04-15","citizenlab",""
"http://www.lavaplace.com/","LGBT","2014-04-15","citizenlab",""
"http://www.lecalame.mr/content/view/1071/37/","POLR","2014-04-15","citizenlab",""
"http://www.ledromadaire.mr/","NEWS","2014-04-15","citizenlab",""
"http://www.lemehariste.mr/","NEWS","2014-04-15","citizenlab",""
"http://www.lifeagape.org/","REL","2014-04-15","citizenlab",""
"http://www.light-of-life.com/","HUMR","2014-04-15","citizenlab",""
"http://www.luxuryjoy.com/","DATE","2014-04-15","citizenlab",""
"http://www.m3loma.com/","XED","2014-04-15","citizenlab",""
"http://www.m3loma.com/sedu/","XED","2014-04-15","citizenlab",""
"http://www.maaouya-president.com/","POLR","2014-04-15","citizenlab",""
"http://www.macmag-glip.org/","HUMR","2014-04-15","citizenlab",""
"http://www.mahjoob.com/","NEWS","2014-04-15","citizenlab",""
"http://www.maktoob.com/","COMT","2014-04-15","citizenlab",""
"http://www.maktoob.com/mail/","COMT","2014-04-15","citizenlab",""
"http://www.maktoobblog.com/","POLR","2014-04-15","citizenlab",""
"http://www.mapeci.com/","NEWS","2014-04-15","citizenlab",""
"http://www.martinlutherking.org/","HATE","2014-04-15","citizenlab",""
"http://www.marxy.com/","POLR","2014-04-15","citizenlab",""
"http://www.marxy.com/middleeast/emirates/index.htm","POLR","2014-04-15","citizenlab",""
"http://www.mask.org.za/index.php?page=mauritania","LGBT","2014-04-15","citizenlab",""
"http://www.masr4host.org/","HOST","2014-04-15","citizenlab",""
"http://www.maurifemme.mr/","HUMR","2014-04-15","citizenlab",""
"http://www.mauritania-today.com/","ENV","2014-04-15","citizenlab",""
"http://www.mauritanie-web.com/","NEWS","2014-04-15","citizenlab",""
"http://www.mengos.net/","POLR","2014-04-15","citizenlab",""
"http://www.mengos.net/arabic/default.asp","POLR","2014-04-15","citizenlab",""
"http://www.metrodate.com/","DATE","2014-04-15","citizenlab",""
"http://www.metrodate.com/cairo/","DATE","2014-04-15","citizenlab",""
"http://www.mfdemocracy.org/","POLR","2014-04-15","citizenlab",""
"http://www.middle-east-online.com/","NEWS","2014-04-15","citizenlab",""
"http://www.middleeastfreedom.org/","HUMR","2014-04-15","citizenlab",""
"http://www.middleeasttransparent.com/","POLR","2014-04-15","citizenlab",""
"http://www.milta1980.co.uk/","PORN","2014-04-15","citizenlab",""
"http://www.modawanati.com/","HOST","2014-04-15","citizenlab",""
"http://www.mshhost.com/","HOST","2014-04-15","citizenlab",""
"http://www.multaqa.org/","POLR","2014-04-15","citizenlab",""
"http://www.multaqa.org/arabic.php","POLR","2014-04-15","citizenlab",""
"http://www.muslim-refusenik.com/","REL","2014-04-15","citizenlab",""
"http://www.najed.org/","MILX","2014-04-15","citizenlab",""
"http://www.nancyajram.com/","NEWS","2014-04-15","citizenlab",""
"http://www.nancyajramonline.com/","NEWS","2014-04-15","citizenlab",""
