"url","category_code","date_added","source","notes"
"http://www.chimaltenango.org/","NEWS","2014-04-15","citizenlab",""
"http://www.cien-gt.blogspot.com/","ECON","2014-04-15","citizenlab",""
"http://www.cien.org.gt/","ECON","2014-04-15","citizenlab",""
"http://www.cirma.org.gt/","NEWS","2014-04-15","citizenlab",""
"http://www.cnoc.org.gt/","HUMR","2014-04-15","citizenlab",""
"http://www.comunidadjudia.com/","HUMR","2014-04-15","citizenlab",""
"http://www.conavigua.org.gt/","HUMR","2014-04-15","citizenlab",""
"http://www.congresovisible.com/","NEWS","2014-04-15","citizenlab",""
"http://www.conocereisdeverdad.org/","REL","2014-04-15","citizenlab",""
"http://www.crecer.org.gt/","ECON","2014-04-15","citizenlab",""
"http://www.criptored.upm.es/","HACK","2014-04-15","citizenlab",""
"http://www.cristodeesquipulas.com/","REL","2014-04-15","citizenlab",""
"http://www.decreto9097.com/","NEWS","2014-04-15","citizenlab",""
"http://www.defensores.org.gt/","ENV","2014-04-15","citizenlab",""
"http://www.defiendetufe.org/","REL","2014-04-15","citizenlab",""
"http://www.deguate.com/","NEWS","2014-04-15","citizenlab",""
"http://www.derechos.net/","HUMR","2014-04-15","citizenlab",""
"http://www.derechos.net/adivima/","HUMR","2014-04-15","citizenlab",""
"http://www.detodounpocoenguate.blogspot.com/","ECON","2014-04-15","citizenlab",""
"http://www.dexterhorn.com/country/centralamerica/guatemala.htm","PORN","2014-04-15","citizenlab",""
"http://www.dosesgua.org/","NEWS","2014-04-15","citizenlab",""
"http://www.ecofiltro.com/","ECON","2014-04-15","citizenlab",""
"http://www.ecoportal.net/","ENV","2014-04-15","citizenlab",""
"http://www.ejguate.org/","ECON","2014-04-15","citizenlab",""
"http://www.eleccionesguatemala.com/","NEWS","2014-04-15","citizenlab",""
"http://www.elhacker.org/","HACK","2014-04-15","citizenlab",""
"http://www.elmundodelasarmas.com/","MISC","2014-04-15","citizenlab",""
"http://www.elperiodico.com.gt/","NEWS","2014-04-15","citizenlab",""
"http://www.elsitiocultural.org/","MISC","2014-04-15","citizenlab",""
"http://www.elzacapaneco.com/","NEWS","2014-04-15","citizenlab",""
"http://www.encuentroporguatemala.org/","POLR","2014-04-15","citizenlab",""
"http://www.enlacequiche.org.gt/","HUMR","2014-04-15","citizenlab",""
"http://www.enred.prensalibre.com/","NEWS","2014-04-15","citizenlab",""
"http://www.escueladelacalle.org/","HUMR","2014-04-15","citizenlab",""
"http://www.este-pais.com/","NEWS","2014-04-15","citizenlab",""
"http://www.export.com.gt/","ECON","2014-04-15","citizenlab",""
"http://www.fantasiasguatemala.com/tabu/advertencia.html","PORN","2014-04-15","citizenlab",""
"http://www.fedecovera.com/","ECON","2014-04-15","citizenlab",""
"http://www.feminicidio.cl/","HUMR","2014-04-15","citizenlab",""
"http://www.fhrg.org/","HUMR","2014-04-15","citizenlab",""
"http://www.fhrg.org/mambo/index.php","HUMR","2014-04-15","citizenlab",""
"http://www.fidh.org/article.php3?id_article=4068","HUMR","2014-04-15","citizenlab",""
"http://www.fondoindigena.org/","HUMR","2014-04-15","citizenlab",""
"http://www.frg.org.gt/","POLR","2014-04-15","citizenlab",""
"http://www.frmt.org/","HUMR","2014-04-15","citizenlab",""
"http://www.fundacionantidrogasguatemalteca.org/","PUBH","2014-04-15","citizenlab",""
"http://www.fundacionpantaleon.org/","HUMR","2014-04-15","citizenlab",""
"http://www.fundadesc.org/","HUMR","2014-04-15","citizenlab",""
"http://www.fundadesc.org/InformeG/index.htm","HUMR","2014-04-15","citizenlab",""
"http://www.fundesa.org.gt/","ECON","2014-04-15","citizenlab",""
"http://www.gana.com.gt/","POLR","2014-04-15","citizenlab",""
"http://www.gayguatemala.com/","LGBT","2014-04-15","citizenlab",""
"http://www.gentepositiva.org.gt/","PUBH","2014-04-15","citizenlab",""
"http://www.granlogiaguatemala.com/","HUMR","2014-04-15","citizenlab",""
"http://www.guateamala.com/","HUMR","2014-04-15","citizenlab",""
"http://www.guatemalaempresarial.blogspot.com/","ECON","2014-04-15","citizenlab",""
"http://www.gwu.edu/","MILX","2014-04-15","citizenlab",""
"http://www.gwu.edu/~nsarchiv/latin_america/guatemala.html","MILX","2014-04-15","citizenlab",""
"http://www.hack-box.info/","HACK","2014-04-15","citizenlab",""
"http://www.hackemate.com.ar/","HACK","2014-04-15","citizenlab",""
"http://www.helvetas.org.gt/","HUMR","2014-04-15","citizenlab",""
"http://www.hispabyte.net/","HACK","2014-04-15","citizenlab",""
"http://www.horizonguatemaya.com/","HUMR","2014-04-15","citizenlab",""
"http://www.huelgadedolores.com/","POLR","2014-04-15","citizenlab",""
"http://www.i-dem.org/","POLR","2014-04-15","citizenlab",""
"http://www.iccpg.org.gt/","HUMR","2014-04-15","citizenlab",""
"http://www.idegt.org/","HUMR","2014-04-15","citizenlab",""
"http://www.iglesia.net/","REL","2014-04-15","citizenlab",""
"http://www.iglesiacatolica.org.gt/","REL","2014-04-15","citizenlab",""
"http://www.iglesiaortodoxa.org.gt/","REL","2014-04-15","citizenlab",""
"http://www.impactomujer.com/","HUMR","2014-04-15","citizenlab",""
"http://www.indigenacampesino.org/","HUMR","2014-04-15","citizenlab",""
"http://www.isis.cl/","HUMR","2014-04-15","citizenlab",""
"http://www.juvea.org/","HUMR","2014-04-15","citizenlab",""
"http://www.katoki.org/","HUMR","2014-04-15","citizenlab",""
"http://www.lacuerda.org/","HUMR","2014-04-15","citizenlab",""
"http://www.laladilla.blogspot.com/","POLR","2014-04-15","citizenlab",""
"http://www.latinamericanstudies.org/","MILX","2014-04-15","citizenlab",""
"http://www.latinamericanstudies.org/guatemala-rev.htm","MILX","2014-04-15","citizenlab",""
"http://www.latinascontracancer.org/","PUBH","2014-04-15","citizenlab",""
"http://www.lavisionfm.net/","HUMR","2014-04-15","citizenlab",""
"http://www.literaturaguatemalteca.org/","CULTR","2014-04-15","citizenlab",""
"http://www.madreselva.com.gt/","ENV","2014-04-15","citizenlab",""
"http://www.michiquimula.com/","NEWS","2014-04-15","citizenlab",""
"http://www.mormones.org.gt/","HUMR","2014-04-15","citizenlab",""
"http://www.mspas.gob.gt/","PUBH","2014-04-15","citizenlab",""
"http://www.mtcguatemala.org/","HUMR","2014-04-15","citizenlab",""
"http://www.mujereshoy.com/","HUMR","2014-04-15","citizenlab",""
"http://www.myrnamack.org.gt/","POLR","2014-04-15","citizenlab",""
"http://www.nisgua.org/","HUMR","2014-04-15","citizenlab",""
"http://www.nodo50.org/","MILX","2014-04-15","citizenlab",""
"http://www.nodo50.org/tortuga/","MILX","2014-04-15","citizenlab",""
"http://www.noeschisme.com/","NEWS","2014-04-15","citizenlab",""
"http://www.noti7.com.gt/","NEWS","2014-04-15","citizenlab",""
"http://www.nuestrasenoradelapaz.net/","REL","2014-04-15","citizenlab",""
"http://www.ops.org.gt/","PUBH","2014-04-15","citizenlab",""
"http://www.partidoune.org/","POLR","2014-04-15","citizenlab",""
"http://www.pasca.org/","PUBH","2014-04-15","citizenlab",""
"http://www.pbi-guatemala.org/","HUMR","2014-04-15","citizenlab",""
"http://www.pilascontuvoto.org/","NEWS","2014-04-15","citizenlab",""
"http://www.poetisasles.blogspot.com/","LGBT","2014-04-15","citizenlab",""
"http://www.pormifamiliayporguate.org/","NEWS","2014-04-15","citizenlab",""
"http://www.portalesgay.com/","LGBT","2014-04-15","citizenlab",""
"http://www.prensanegragt.blogspot.com/","NEWS","2014-04-15","citizenlab",""
"http://www.pro-lider.org/","NEWS","2014-04-15","citizenlab",""
"http://www.probigua.org/","HUMR","2014-04-15","citizenlab",""
"http://www.radiocultural.com/","HUMR","2014-04-15","citizenlab",""
"http://www.radioestrella.net/","REL","2014-04-15","citizenlab",""
"http://www.radionizkor.org/","NEWS","2014-04-15","citizenlab",""
"http://www.radionizkor.org/guatemala/","NEWS","2014-04-15","citizenlab",""
"http://www.radiopolis.info/","NEWS","2014-04-15","citizenlab",""
"http://www.raza-mexicana.org/","HACK","2014-04-15","citizenlab",""
"http://www.redfem.net/","HUMR","2014-04-15","citizenlab",""
"http://www.redgua.org/","POLR","2014-04-15","citizenlab",""
"http://www.redindigena.info/","HUMR","2014-04-15","citizenlab",""
"http://www.redporlapaz.blogspot.com/","NEWS","2014-04-15","citizenlab",""
"http://www.reservasdeguatemala.org/","ENV","2014-04-15","citizenlab",""
"http://www.resistencia-mineria.org/","ENV","2014-04-15","citizenlab",""
"http://www.revistafuturos.info/","ENV","2014-04-15","citizenlab",""
"http://www.revistayque.com/","NEWS","2014-04-15","citizenlab",""
"http://www.rosario.catholic.net/","REL","2014-04-15","citizenlab",""
"http://www.rudygiron.com/","NEWS","2014-04-15","citizenlab",""
"http://www.sedem.org.gt/","POLR","2014-04-15","citizenlab",""
"http://www.sexoinfo.org/","XED","2014-04-15","citizenlab",""
"http://www.sonora.com.gt/","NEWS","2014-04-15","citizenlab",""
"http://www.telediario.com.gt/","NEWS","2014-04-15","citizenlab",""
"http://www.tierra-viva.org/","HUMR","2014-04-15","citizenlab",""
"http://www.tierramerica.info/","ENV","2014-04-15","citizenlab",""
"http://www.todosida.org/","PUBH","2014-04-15","citizenlab",""
"http://www.ucnguatemala.com/","POLR","2014-04-15","citizenlab",""
"http://www.unionradiogt.org/","HUMR","2014-04-15","citizenlab",""
"http://www.urng-maiz.com/","MILX","2014-04-15","citizenlab",""
"http://www.urng-maiz.org.gt/","POLR","2014-04-15","citizenlab",""
"http://www.velocidadmaxima.com/","NEWS","2014-04-15","citizenlab",""
"http://www.visionconvalores.com/","POLR","2014-04-15","citizenlab",""
"http://www.wepa.com.gt/","POLR","2014-04-15","citizenlab",""
"http://www.wepa.com.gt/mln/","POLR","2014-04-15","citizenlab",""
"http://www.winaq.org.gt/","POLR","2014-04-15","citizenlab",""
"http://www.wingsguate.org/","XED","2014-04-15","citizenlab",""
"http://www.zuryrios.com/","POLR","2014-04-15","citizenlab",""
"http://xelaju.es.tl/","NEWS","2014-04-15","citizenlab",""
