"url","category_code","date_added","source","notes"
"http://forum.detik.com/showthread.php?p=10423116","GRP","2014-04-15","citizenlab",""
"http://fourskies.com/","ANON","2014-04-15","citizenlab",""
"http://fredfred.net/skriker/index.php/muhammad-vs-jesus-1-0/","CULTR","2014-04-15","citizenlab",""
"http://freeproxyserver.net/","ANON","2014-04-15","citizenlab",""
"http://friedmice.info/smiley.jpg","PORN","2014-04-15","citizenlab",""
"http://friendlyatheist.com/2010/05/20/draw-muhammad-day-a-compilation/","REL","2014-04-15","citizenlab",""
"http://frogblaze.com/","ANON","2014-04-15","citizenlab",""
"http://ftunnel.com/","ANON","2014-04-15","citizenlab",""
"http://ftunnel.net/","ANON","2014-04-15","citizenlab",""
"http://g-tunnel.com/","ANON","2014-04-15","citizenlab",""
"http://gatesofvienna.blogspot.com/2010/04/may-20-first-annual-everybody-draw.html","CULTR","2014-04-15","citizenlab",""
"http://god.xxx/","PORN","2014-04-15","citizenlab",""
"http://goldface.pw/","ANON","2014-04-15","citizenlab",""
"http://governmentofbalochistan.blogspot.com/","HUMR","2014-04-15","citizenlab",""
"http://gravehead.info/smiley.jpg","PORN","2014-04-15","citizenlab",""
"http://groups.msn.com/Balochvoice/balochvoicewelcomesyou.msnw","HUMR","2014-04-15","citizenlab",""
"http://gtunnel.com/","ANON","2014-04-15","citizenlab",""
"http://guyism.com/2010/04/creator-of-everybody-draw-muhammad-day-wont-draw-muhammad.html","NEWS","2014-04-15","citizenlab",""
"http://h-tunnel.com/","ANON","2014-04-15","citizenlab",""
"http://harvard.xxx/","PORN","2014-04-15","citizenlab",""
"http://help-pakistan.com/","NEWS","2014-04-15","citizenlab",""
"http://help-pakistan.com/main/dont-block-the-blog/","NEWS","2014-04-15","citizenlab",""
"http://hidayat.tv/","REL","2016-05-02","Berkman Klein, Bolo Bhi",""
"http://hometown.aol.com/pakhtun/","HUMR","2014-04-15","citizenlab",""
"http://hrcp-web.org/hrcpweb/","HUMR","2016-06-09","Berkman Klein, Bolo Bhi",""
"http://hrw.org/","NEWS","2014-04-15","citizenlab",""
"http://hrw.org/campaigns/pakistan/","HUMR","2014-04-15","citizenlab",""
"http://hrw.org/doc/?c=pakist&t=asia","HUMR","2014-04-15","citizenlab",""
"http://htunnel.net/","ANON","2014-04-15","citizenlab",""
"http://hustler.com/","PORN","2014-04-15","citizenlab",""
"http://i-tunnel.net/","ANON","2014-04-15","citizenlab",""
"http://ibnlive.in.com/","NEWS","2014-04-15","citizenlab",""
"http://ibrahimsajidmalick.com/?p=550","FREL","2016-06-09","Berkman Klein, Bolo Bhi",""
"http://imgur.com/1AHlc?full","MMED","2014-04-15","citizenlab",""
"http://indianproxy.com/","ANON","2014-04-15","citizenlab",""
"http://ironicsurrealism.blogivists.com/2010/03/09/ireland-seven-arrested-over-plot-to-kill-lars-vilks-artist-of-mo-dog-cartoons/","NEWS","2014-04-15","citizenlab",""
"http://ironicsurrealism.blogivists.com/2010/04/25/the-first-annual-everybody-draw-mohammed-day-because-above-all-muhammed-cannot-stand-to-be-mocked/","NEWS","2014-04-15","citizenlab",""
"http://islam-watch.org/","REL","2014-04-15","citizenlab",""
"http://islam.islamabad.net/","POLR","2014-04-15","citizenlab",""
"http://islamandhomosexuality.com/5-ways-pakistan-gay-friendly/","LGBT","2016-07-20","OONI",""
"http://islamic-world.net/","MILX","2014-04-15","citizenlab",""
"http://islamic-world.net/youth/jihadafghanistan.htm","MILX","2014-04-15","citizenlab",""
"http://islamizationwatch.blogspot.com/2010/04/everybody-draw-mohammed-day-grows-in.html","REL","2014-04-15","citizenlab",""
"http://itunes.apple.com/us/album/draw-muhammad/id303064274","MMED","2014-04-15","citizenlab",""
"http://j-tunnel.com/","ANON","2014-04-15","citizenlab",""
"http://jamatdawa.org/","MILX","2014-04-15","citizenlab",""
"http://jang.com.pk/","NEWS","2014-04-15","citizenlab",""
"http://jonathanturley.org/2010/04/25/seattle-cartoonist-declares-may-20th-as-everybody-draw-mohammed-day/","NEWS","2014-04-15","citizenlab",""
"http://jtunnel.com/","ANON","2014-04-15","citizenlab",""
"http://jtunnel.net/","ANON","2014-04-15","citizenlab",""
"http://k-tunnel.com/","ANON","2014-04-15","citizenlab",""
"http://kamisiapmembantu.com/","ANON","2014-04-15","citizenlab",""
"http://karachi.metblogs.com/","NEWS","2014-04-15","citizenlab",""
"http://kashmir-truth-be-told.blogspot.com/","GOVT","2014-04-15","citizenlab",""
"http://kproxy.com/index.jsp","ANON","2014-04-15","citizenlab",""
"http://ktunnel.com/","ANON","2014-04-15","citizenlab",""
"http://ktunnel.net/","ANON","2014-04-15","citizenlab",""
"http://l-tunnel.com/","ANON","2014-04-15","citizenlab",""
"http://lahore.metblogs.com/","NEWS","2014-04-15","citizenlab",""
"http://laidbackshow.com/","NEWS","2014-04-15","citizenlab",""
"http://lalmasjid.com/","HUMR","2014-04-15","citizenlab",""
"http://libertypundits.net/article/awesome-first-annual-everybody-draw-mohammad-day/","NEWS","2014-04-15","citizenlab",""
"http://lifedrama.blogsome.com/","NEWS","2014-04-15","citizenlab",""
"http://live.abbtakk.tv/","NEWS","2017-11-27","OONI","Reportedly blocked"
"http://live.arynews.tv/","NEWS","2017-11-27","OONI","Reportedly blocked"
"http://live.din-news.com/","NEWS","2017-11-27","OONI","Reportedly blocked"
"http://live.express.pk/","NEWS","2017-11-27","OONI","Reportedly blocked"
"http://live.geo.tv/","NEWS","2017-11-27","OONI","Reportedly blocked"
"http://live.jaagtv.com/#sthash.uTtpDrUr.dpbs","NEWS","2017-11-27","OONI","Reportedly blocked"
"http://live.newsone.tv/","NEWS","2017-11-27","OONI","Reportedly blocked"
"http://llphfreedom.blogspot.com/2010/04/everybody-draw-muhammad-day-may-20th.html","CULTR","2014-04-15","citizenlab",""
"http://ltunnel.com/","ANON","2014-04-15","citizenlab",""
"http://ltunnel.net/","ANON","2014-04-15","citizenlab",""
"http://m-tunnel.com/","ANON","2014-04-15","citizenlab",""
"http://m.facedl.com/fvideo=okakonnakuoxkow","FREL","2016-06-09","Berkman Klein, Bolo Bhi",""
"http://mackers-world.com/index.php/weblog/C36/","NEWS","2014-04-15","citizenlab",""
"http://mahafreed.com/","NEWS","2014-04-15","citizenlab",""
"http://maktabaanaveempakistan.org/","REL","2014-04-15","citizenlab",""
"http://members.tripod.com/~PAKSTAR/qadir.htm","CULTR","2014-04-15","citizenlab",""
"http://metblogs.com/","NEWS","2014-04-15","citizenlab",""
"http://michellemalkin.com/","POLR","2014-04-15","citizenlab",""
"http://ming.tv/flemming2.php/__show_article/_a000010-001623.htm","NEWS","2014-04-15","citizenlab",""
"http://mohammeddrawings.com/","REL","2014-04-15","citizenlab",""
"http://moonguard.pw/","ANON","2014-04-15","citizenlab",""
"http://moonwheel.info/","ANON","2014-04-15","citizenlab",""
"http://motherjones.com/mojo/2010/04/south-park-censorship-comedy-central-muhammad-mohammed-cartoon-trey-stone-matt-parker","NEWS","2014-04-15","citizenlab",""
"http://mpleger.de/","ANON","2014-04-15","citizenlab",""
"http://mrnewguy.com/","ANON","2014-04-15","citizenlab",""
"http://muhammad-911.tk/","MISC","2014-04-15","citizenlab",""
"http://muhammad-911.tk/881832-Draw-Muhammad-5-20-2010.html","MISC","2014-04-15","citizenlab",""
"http://muhammadgangbang.com/gallery/","CULTR","2014-04-15","citizenlab",""
"http://music.download.com/","MMED","2014-04-15","citizenlab",""
"http://n-tunnel.com/","ANON","2014-04-15","citizenlab",""
"http://naveenaqvi.com/","NEWS","2014-04-15","citizenlab",""
"http://nawaiwaqt.com.pk/","NEWS","2014-04-15","citizenlab",""
"http://newagebd.net/61274/war-crimes-of-195-pak-army-men/","FREL","2016-06-09","Berkman Klein, Bolo Bhi",""
"http://ngaran.blogfa.com/","HUMR","2014-04-15","citizenlab",""
"http://ninjaproxy.com/","ANON","2014-04-15","citizenlab",""
"http://ntunnel.com/","ANON","2014-04-15","citizenlab",""
"http://ntunnel.net/","ANON","2014-04-15","citizenlab",""
"http://nydailynews.com/","NEWS","2017-02-10","ANON",""
"http://o-tunnel.com/","ANON","2014-04-15","citizenlab",""
"http://oldmanclub.persianblog.com/","HUMR","2014-04-15","citizenlab",""
"http://onision.net/index.php?/topic/6843-first-annual-draw-muhammad-day-d/","GRP","2014-04-15","citizenlab",""
"http://otunnel.com/","ANON","2014-04-15","citizenlab",""
"http://otunnel.net/","ANON","2014-04-15","citizenlab",""
"http://p-tunnel.com/","ANON","2014-04-15","citizenlab",""
"http://pakistaniat.com/","NEWS","2014-04-15","citizenlab",""
"http://pakistaniat.wordpress.com/","NEWS","2014-04-15","citizenlab",""
"http://pakteahouse.wordpress.com/","NEWS","2014-04-15","citizenlab",""
"http://parazite.pp.fi/mohammed_image_archive/recent/","CULTR","2014-04-15","citizenlab",""
"http://persianblog.com/","HOST","2014-04-15","citizenlab",""
"http://perso.orange.fr/","NEWS","2014-04-15","citizenlab",""
"http://pfuj.pk/","FEXP","2016-06-09","Berkman Klein, Bolo Bhi",""
"http://pigfork.info/","ANON","2014-04-15","citizenlab",""
"http://pihro.org/","HUMR","2016-06-09","Berkman Klein, Bolo Bhi",""
"http://pizzasmasher.com/","ANON","2014-04-15","citizenlab",""
"http://pknewspaper.com/daily-baloch-news","MINR","2016-06-09","Berkman Klein, Bolo Bhi",""
"http://playboy.com/","PORN","2014-04-15","citizenlab",""
"http://politifi.com/news/May-20-1st-International-Everybody-Draw-Mohammad-Day-585518.html","NEWS","2014-04-15","citizenlab",""
"http://porn.xxx/","PORN","2014-04-15","citizenlab",""
"http://prophet.rydasrecords.com/","REL","2014-04-15","citizenlab",""
"http://proxy-tube.info/","ANON","2014-04-15","citizenlab",""
"http://proxy.computersteroids.com/index0.php","ANON","2014-04-15","citizenlab",""
"http://proxy.xboxcia.com/","ANON","2014-04-15","citizenlab",""
"http://psjg.bizcue.com/","HUMR","2014-04-15","citizenlab",""
"http://ptunnel.com/","ANON","2014-04-15","citizenlab",""
"http://pub19.bravenet.com/","HUMR","2014-04-15","citizenlab",""
"http://q-tunnel.com/","ANON","2014-04-15","citizenlab",""
"http://queer.pk/","GAYL","2016-05-02","Berkman Klein, Bolo Bhi",""
"http://r-tunnel.com/","ANON","2014-04-15","citizenlab",""
"http://rantwraith.blogspot.com/2006/01/hellfire-muhammad.html","NEWS","2014-04-15","citizenlab",""
"http://rawstory.com/rs/2010/0424/seattle-cartoonist-promotes-everybody-draw-mohammed-day/","NEWS","2014-04-15","citizenlab",""
"http://reason.com/blog/2010/04/23/first-annual-everybody-draw-mo","NEWS","2014-04-15","citizenlab",""
"http://reason.com/blog/2010/05/17/the-deadline-is-nigh-for-every","NEWS","2014-04-15","citizenlab",""
"http://reason.com/blog/2010/05/18/get-ready-for-everyone-draw-mo","NEWS","2014-04-15","citizenlab",""
"http://religiousfreaks.com/muhammed-caricatures/","CULTR","2014-04-15","citizenlab",""
"http://rockbuzzer.com/","ANON","2014-04-15","citizenlab",""
"http://rollingstone.com/","NEWS","2014-04-15","citizenlab",""
"http://rtunnel.com/","ANON","2014-04-15","citizenlab",""
"http://rtunnel.net/","ANON","2014-04-15","citizenlab",""
"http://saberpoint.blogspot.com/","CULTR","2014-04-15","citizenlab",""
"http://sanasaleem.com/","NEWS","2014-04-15","citizenlab",""
"http://satanproxy.com/","ANON","2014-04-15","citizenlab",""
"http://seasonsoftumultanddiscord.wordpress.com/2010/05/18/two-days-to-draw-muhammad-day/","NEWS","2014-04-15","citizenlab",""
"http://seattlest.com/2010/04/27/seattle_cartoonists_everybody_draw.php","NEWS","2014-04-15","citizenlab",""
"http://sex.xxx/","PORN","2014-04-15","citizenlab",""
"http://sexetc.org/","XED","2016-05-02","Berkman Klein, Citizen Lab",""
"http://sheikyermami.com/2007/09/11/new-sheik-yer-mami-songs/","HATE","2014-04-15","citizenlab",""
"http://shiapost.com/","REL","2016-05-02","Berkman Klein, Bolo Bhi",""
"http://silvereye.pw/","ANON","2014-04-15","citizenlab",""
"http://sindh.tk/","HUMR","2014-04-15","citizenlab",""
"http://slog.thestranger.com/slog/archives/2010/04/22/everybody-draw-mohammed-day","MISC","2014-04-15","citizenlab",""
"http://snapcool.info/smiley.jpg","PORN","2014-04-15","citizenlab",""
"http://snfsindh.netfirms.com/","HUMR","2014-04-15","citizenlab",""
"http://spoonshow.info/smiley.jpg","PORN","2014-04-15","citizenlab",""
"http://sportsbetting.net.in/pakistan/","GMB","2016-06-09","Berkman Klein, Bolo Bhi",""
"http://starmilk.info/smiley.jpg","PORN","2014-04-15","citizenlab",""
"http://stop-block.com/","ANON","2014-04-15","citizenlab",""
"http://sunfrog.pw/","ANON","2014-04-15","citizenlab",""
"http://surfshield.net/","ANON","2014-04-15","citizenlab",""
"http://t-tunnel.net/","ANON","2014-04-15","citizenlab",""
"http://teeth.com.pk/blog/","NEWS","2014-04-15","citizenlab",""
"http://thebalochistanpoint.com/","MINR","2016-06-09","Berkman Klein, Bolo Bhi",""
"http://thereisnothinghere.xxx/","PORN","2014-04-15","citizenlab",""
"http://tntproxy.com/","ANON","2014-04-15","citizenlab",""
"http://touch.facebook.com/","ANON","2014-04-15","citizenlab",""
"http://treebrain.info/","ANON","2014-04-15","citizenlab",""
"http://tsapakistan.com/","HUMR","2016-06-09","Berkman Klein, Bolo Bhi",""
"http://tuckmagazine.com/2015/12/18/bangladesh-to-try-195-pakistan-army-personnel-for-1971-war-crimes/","FREL","2016-06-09","Berkman Klein, Bolo Bhi",""
"http://twitter.com/MuhammadtheProp","REL","2014-04-15","citizenlab",""
"http://twitter.com/ProphetMuhammad","REL","2014-04-15","citizenlab",""
"http://tylzen.com/?p=353","NEWS","2014-04-15","citizenlab",""
"http://ultaseedha.com.pk/","NEWS","2014-04-15","citizenlab",""
"http://unblock-me.org/","ANON","2014-04-15","citizenlab",""
